Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	27	43	40
2	57	48	55
3	6	68	64
4	55	60	72
5	2	60	74
6	65	55	77
7	49	58	80
8	65	55	84
9	26	52	84
10	65	55	90
11	27	69	129
12	14	37	130
13	15	60	131
14	15	47	132
15	23	3	140
16	15	47	149
17	30	5	161
18	37	56	176
19	56	39	191
20	20	26	194
21	8	56	198
22	45	20	203
23	56	37	209
24	25	30	233
25	30	25	244
26	30	5	250
27	12	24	285
28	40	60	294
29	65	55	295
30	63	23	296
31	30	5	297
32	55	5	308
33	36	26	324
34	5	30	324
35	28	18	344
36	45	10	369
37	11	14	370
38	11	31	388
39	27	43	429
