Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	44	17	10
2	30	25	14
3	8	56	24
4	6	68	25
5	30	5	44
6	37	56	48
7	45	10	59
8	4	18	67
9	65	35	72
10	15	10	81
11	26	27	88
12	63	65	90
13	12	24	93
14	14	37	105
15	62	77	118
16	57	68	120
17	64	42	120
18	25	24	121
19	20	40	141
20	55	54	146
21	11	14	157
22	56	39	159
23	65	55	176
24	27	43	189
25	25	21	205
26	15	10	239
27	46	13	255
28	35	69	273
29	22	22	273
30	15	10	285
31	57	68	302
32	57	48	304
33	63	23	352
34	63	23	358
35	12	24	359
36	24	58	365
37	5	5	365
38	49	58	386
39	31	67	400
40	15	19	404
41	50	35	412
42	27	43	424
43	18	24	425
44	32	12	429
45	15	10	443
46	57	29	451
47	60	12	456
48	46	13	471
