Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	56	37	1
2	15	77	16
3	10	20	18
4	16	22	38
5	47	16	67
6	37	56	76
7	64	42	85
8	12	24	86
9	4	18	94
10	44	17	100
11	16	22	127
12	15	10	133
13	13	52	148
14	45	10	165
15	62	77	172
16	55	60	181
17	40	60	182
18	57	68	184
19	40	25	193
20	20	26	217
21	40	60	237
22	30	25	240
23	26	35	247
24	62	77	249
25	55	54	256
26	21	24	294
27	42	7	294
28	45	65	305
29	53	52	307
30	55	54	313
31	55	20	314
32	12	24	315
33	36	26	317
34	14	37	326
35	37	47	327
36	53	12	329
37	15	60	349
38	20	50	352
39	31	67	401
40	53	52	404
41	13	52	419
42	28	18	447
43	50	35	460
44	6	68	471
