Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	26	27	5
2	23	3	32
3	36	26	40
4	20	26	42
5	31	52	45
6	36	26	64
7	22	22	67
8	15	60	74
9	6	38	75
10	44	17	79
11	65	20	110
12	45	65	114
13	26	52	127
14	26	52	127
15	10	43	132
16	45	10	155
17	8	56	157
18	45	20	162
19	62	77	179
20	10	20	180
21	55	20	201
22	21	24	206
23	37	56	213
24	24	12	222
25	22	27	224
26	14	37	259
27	18	24	262
28	11	14	273
29	12	24	280
30	45	20	282
31	35	69	298
32	53	43	310
33	5	5	313
34	26	27	318
35	5	30	355
36	12	24	365
37	14	37	368
38	49	42	369
39	26	27	382
40	44	17	400
41	19	21	405
42	15	10	409
43	30	25	417
44	53	43	456
45	12	24	463
46	55	60	470
47	55	5	479
