Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	55	5	5
2	55	54	8
3	40	25	20
4	57	29	29
5	5	30	30
6	49	42	30
7	8	56	31
8	20	26	32
9	11	14	47
10	49	42	61
11	65	55	82
12	46	13	87
13	40	60	88
14	14	37	95
15	15	77	101
16	49	11	103
17	55	45	105
18	65	55	127
19	6	68	142
20	65	55	152
21	47	47	170
22	55	5	172
23	22	22	186
24	35	69	190
25	26	35	203
26	16	22	222
27	61	52	225
28	8	56	225
29	63	65	226
30	55	5	233
31	20	65	243
32	5	5	269
33	4	18	271
34	49	11	276
35	41	37	286
36	65	35	287
37	44	17	289
38	45	10	313
39	47	16	317
40	25	21	337
41	45	30	348
42	20	50	360
43	23	3	368
44	65	20	393
45	55	54	416
46	46	13	430
47	10	20	437
48	60	12	441
49	10	43	454
50	57	48	463
51	49	73	467
52	30	5	471
