Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	209	85	1	300	360
2	344	283	1	60	120
3	382	54	3	300	360
4	289	306	3	120	180
5	85	155	6	300	360
6	294	118	10	300	360
7	82	78	12	180	240
8	87	164	13	300	360
9	342	384	16	120	180
10	157	220	22	180	240
11	220	381	34	420	480
12	85	155	40	120	180
13	87	153	41	180	240
14	143	159	41	480	540
15	393	246	42	480	540
16	243	209	45	360	420
17	18	208	49	120	180
18	11	328	49	60	120
19	393	246	50	240	300
20	368	215	60	300	360
21	391	54	61	300	360
22	337	388	64	360	420
23	87	164	66	240	300
24	85	61	72	180	240
25	373	253	76	120	180
26	321	209	80	420	480
27	85	155	80	180	240
28	18	208	80	300	360
29	86	154	82	300	360
30	218	134	83	420	480
31	337	388	85	300	360
32	111	179	87	360	420
33	217	289	89	180	240
34	226	52	91	300	360
35	399	179	91	240	300
36	310	200	92	180	240
37	368	215	94	180	240
38	243	209	96	300	360
39	14	201	102	120	180
40	13	220	103	420	480
41	372	256	103	300	360
42	225	53	105	120	180
43	113	179	107	180	240
44	86	154	108	420	480
45	53	51	109	360	420
46	369	118	110	480	540
47	197	300	111	300	360
48	114	254	111	360	420
49	287	307	116	180	240
50	66	118	116	360	420
51	321	209	123	240	300
52	393	246	123	300	360
53	222	383	126	360	420
54	385	55	127	420	480
55	297	137	128	420	480
56	299	141	134	480	540
57	14	201	134	300	360
58	226	52	137	360	420
59	350	207	137	420	480
60	127	90	140	360	420
61	114	178	141	480	540
62	272	154	141	480	540
63	72	257	142	360	420
64	18	208	144	240	300
65	342	384	149	360	420
66	361	194	150	180	240
67	37	397	151	180	240
68	113	179	154	360	420
69	399	179	158	480	540
70	182	379	158	240	300
71	66	118	159	300	360
72	154	68	160	480	540
73	200	48	160	240	300
74	350	131	161	360	420
75	225	53	163	480	540
76	243	209	164	480	540
77	200	48	164	480	540
78	310	200	167	420	480
79	21	255	167	180	240
80	113	179	168	240	300
81	277	154	169	360	420
82	243	209	170	300	360
83	294	118	172	300	360
84	373	253	174	300	360
85	109	186	177	300	360
86	18	208	178	420	480
87	53	330	181	240	300
88	88	121	184	240	300
89	209	85	185	360	420
90	18	208	186	240	300
91	88	121	188	360	420
92	21	104	192	240	300
93	350	131	198	420	480
94	226	52	201	420	480
95	34	242	204	240	300
96	399	179	205	420	480
97	321	209	207	240	300
98	204	292	212	240	300
99	114	254	214	360	420
100	350	207	217	480	540
101	272	154	218	300	360
102	244	285	226	360	420
103	177	174	226	420	480
104	370	57	229	240	300
105	114	254	230	480	540
106	107	98	230	480	540
107	272	154	231	360	420
108	210	271	234	240	300
109	218	134	235	360	420
110	361	194	236	300	360
111	177	174	236	360	420
112	349	181	239	240	300
113	14	201	241	300	360
114	15	4	241	420	480
115	385	55	247	360	420
116	53	330	248	360	420
117	310	143	249	300	360
118	87	153	250	480	540
119	34	242	250	300	360
120	210	271	253	300	360
121	300	64	254	360	420
122	372	256	257	300	360
123	369	118	257	300	360
124	230	241	261	420	480
125	114	254	266	480	540
126	330	313	269	360	420
127	289	306	270	360	420
128	127	90	274	360	420
129	72	257	278	360	420
130	228	96	280	480	540
131	330	313	282	360	420
132	230	241	284	480	540
133	222	383	288	480	540
134	277	154	293	480	540
135	393	246	296	480	540
136	294	118	301	480	540
137	337	388	301	480	540
138	87	153	303	360	420
139	371	111	304	480	540
140	300	64	307	420	480
141	300	64	310	360	420
142	85	155	315	480	540
143	395	167	318	420	480
144	14	201	320	480	540
145	277	154	322	420	480
146	86	154	322	480	540
147	72	257	322	480	540
148	82	78	328	360	420
149	157	220	331	480	540
150	369	118	337	360	420
151	345	382	341	480	540
152	272	154	345	360	420
153	15	4	347	360	420
154	28	353	348	360	420
155	18	208	349	420	480
156	272	154	351	420	480
157	330	313	352	480	540
158	277	163	358	480	540
159	368	215	367	420	480
160	328	239	370	420	480
161	369	118	371	420	480
162	82	65	371	480	540
163	321	209	374	420	480
164	11	328	374	480	540
165	277	154	393	420	480
166	143	159	393	420	480
167	228	96	394	420	480
168	244	285	395	420	480
169	21	104	396	420	480
170	345	382	399	480	540
171	228	96	402	480	540
172	243	209	403	420	480
173	143	159	405	420	480
174	82	78	405	480	540
175	350	131	406	480	540
176	143	159	413	480	540
177	66	118	414	420	480
178	15	4	418	420	480
179	385	55	418	420	480
180	277	163	418	420	480
181	373	253	419	420	480
182	299	141	420	480	540
183	111	179	421	480	540
184	82	78	422	480	540
185	220	381	431	480	540
186	11	328	436	480	540
187	243	209	436	480	540
188	200	48	436	480	540
189	72	257	440	480	540
190	253	316	444	480	540
191	337	388	445	480	540
192	243	209	446	480	540
193	299	141	451	480	540
194	37	397	464	480	540
195	72	257	464	480	540
196	110	188	465	480	540
197	15	4	467	480	540
198	193	216	470	480	540
199	287	307	474	480	540
200	369	118	476	480	540
201	396	106	479	480	540
202	13	220	480	480	540
