Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	277	163	0	240	300
2	113	179	4	480	540
3	82	78	10	300	360
4	154	68	13	180	240
5	225	53	14	60	120
6	382	54	16	120	180
7	91	150	19	180	240
8	350	131	19	420	480
9	243	209	22	300	360
10	373	253	28	480	540
11	217	289	30	60	120
12	396	106	30	240	300
13	226	52	31	240	300
14	18	208	31	480	540
15	85	61	34	240	300
16	66	118	34	240	300
17	193	216	38	360	420
18	371	111	40	180	240
19	253	316	40	60	120
20	15	4	41	120	180
21	72	315	42	240	300
22	11	328	48	120	180
23	310	200	48	300	360
24	399	179	49	120	180
25	154	68	54	420	480
26	297	137	59	360	420
27	230	241	64	120	180
28	18	208	64	360	420
29	21	104	68	240	300
30	114	178	69	180	240
31	88	121	70	180	240
32	107	98	72	120	180
33	393	246	74	480	540
34	34	242	75	300	360
35	196	295	76	360	420
36	277	154	76	120	180
37	272	154	78	180	240
38	277	154	81	480	540
39	253	316	82	420	480
40	299	141	82	360	420
41	13	220	85	240	300
42	385	55	85	120	180
43	175	299	90	360	420
44	107	98	100	300	360
45	361	194	102	180	240
46	300	64	104	180	240
47	208	86	106	180	240
48	109	186	107	180	240
49	294	118	107	180	240
50	72	257	109	180	240
51	330	313	112	240	300
52	396	106	112	480	540
53	157	220	115	240	300
54	85	61	126	420	480
55	310	200	130	240	300
56	111	179	130	420	480
57	15	4	139	360	420
58	53	51	139	420	480
59	317	183	141	360	420
60	349	181	143	420	480
61	110	188	145	360	420
62	277	154	147	420	480
63	294	118	147	240	300
64	34	242	148	300	360
65	244	285	150	240	300
66	368	215	152	300	360
67	110	188	152	360	420
68	226	52	154	180	240
69	373	253	157	300	360
70	300	64	158	420	480
71	28	353	158	300	360
72	209	85	163	300	360
73	289	306	165	420	480
74	310	200	170	240	300
75	287	307	172	480	540
76	82	65	174	240	300
77	396	106	175	180	240
78	230	241	183	300	360
79	114	178	189	420	480
80	381	290	190	240	300
81	371	111	191	300	360
82	321	209	200	420	480
83	34	242	201	240	300
84	197	300	201	300	360
85	209	85	202	240	300
86	114	254	206	300	360
87	299	141	207	480	540
88	53	330	209	420	480
89	107	98	213	300	360
90	350	207	214	420	480
91	87	164	221	300	360
92	299	141	223	420	480
93	87	164	226	300	360
94	157	220	235	480	540
95	21	255	236	240	300
96	208	20	236	240	300
97	253	316	241	300	360
98	107	98	248	420	480
99	200	48	251	360	420
100	395	167	255	300	360
101	222	383	256	360	420
102	154	68	258	480	540
103	85	155	258	360	420
104	208	86	262	360	420
105	299	141	268	360	420
106	361	194	269	480	540
107	107	98	274	360	420
108	381	290	277	360	420
109	310	200	277	360	420
110	361	194	279	360	420
111	82	65	280	420	480
112	87	164	283	300	360
113	399	179	284	300	360
114	310	200	289	480	540
115	310	200	289	300	360
116	299	141	291	480	540
117	72	315	291	480	540
118	82	65	291	300	360
119	53	51	292	300	360
120	157	220	293	420	480
121	317	183	295	480	540
122	21	255	297	420	480
123	209	85	299	480	540
124	209	85	302	480	540
125	154	68	303	480	540
126	385	55	304	360	420
127	277	154	304	420	480
128	196	295	305	360	420
129	287	307	307	360	420
130	370	57	311	480	540
131	369	171	314	360	420
132	85	155	317	420	480
133	107	98	319	420	480
134	111	179	320	480	540
135	143	159	326	480	540
136	110	188	330	480	540
137	114	254	336	480	540
138	37	397	343	420	480
139	371	111	343	480	540
140	193	216	349	480	540
141	21	255	355	420	480
142	86	154	357	420	480
143	382	54	358	420	480
144	200	48	362	420	480
145	208	86	364	420	480
146	300	64	365	420	480
147	196	295	367	420	480
148	66	118	367	420	480
149	143	159	369	420	480
150	110	188	370	420	480
151	21	255	370	480	540
152	53	330	371	420	480
153	382	54	373	420	480
154	114	178	373	480	540
155	127	90	373	420	480
156	21	104	376	420	480
157	72	315	378	420	480
158	349	181	379	420	480
159	230	241	382	480	540
160	228	96	382	480	540
161	226	52	383	420	480
162	220	381	386	420	480
163	369	118	386	420	480
164	127	90	386	480	540
165	193	216	388	480	540
166	196	295	391	420	480
167	218	134	393	420	480
168	209	85	395	480	540
169	82	65	398	420	480
170	85	61	400	480	540
171	277	163	401	480	540
172	373	253	402	420	480
173	246	247	412	480	540
174	14	201	414	480	540
175	393	246	423	480	540
176	345	382	424	480	540
177	253	316	426	480	540
178	342	384	426	480	540
179	110	188	426	480	540
180	127	90	427	480	540
181	21	255	429	480	540
182	300	64	430	480	540
183	28	353	432	480	540
184	210	271	437	480	540
185	193	216	441	480	540
186	297	137	444	480	540
187	72	257	445	480	540
188	299	141	446	480	540
189	370	57	449	480	540
190	349	181	450	480	540
191	391	54	451	480	540
192	382	54	453	480	540
193	385	55	454	480	540
194	344	280	454	480	540
195	337	388	454	480	540
196	393	246	459	480	540
197	371	111	462	480	540
198	328	239	466	480	540
199	225	53	467	480	540
200	382	54	468	480	540
201	13	220	469	480	540
202	317	183	471	480	540
203	361	194	473	480	540
204	34	242	474	480	540
205	371	111	476	480	540
206	21	104	478	480	540
207	228	96	478	480	540
