Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	15	4	6	120	180
2	218	134	7	120	180
3	317	183	9	300	360
4	344	283	11	480	540
5	157	220	13	60	120
6	395	167	13	120	180
7	220	381	15	60	120
8	369	118	16	180	240
9	157	220	19	60	120
10	393	246	22	420	480
11	53	51	23	120	180
12	399	179	23	240	300
13	244	285	27	180	240
14	113	179	27	420	480
15	350	207	28	300	360
16	86	154	34	60	120
17	11	328	37	300	360
18	114	178	37	240	300
19	154	68	38	60	120
20	15	4	41	60	120
21	88	121	46	480	540
22	228	96	47	300	360
23	310	143	48	420	480
24	349	181	50	180	240
25	111	179	57	300	360
26	220	381	64	180	240
27	28	353	66	360	420
28	328	239	69	480	540
29	91	150	72	360	420
30	287	307	73	360	420
31	228	96	76	180	240
32	217	289	77	420	480
33	228	96	81	180	240
34	72	315	81	360	420
35	218	134	85	300	360
36	143	159	87	300	360
37	197	300	88	120	180
38	369	171	90	300	360
39	317	183	90	300	360
40	393	246	91	120	180
41	209	85	94	360	420
42	85	155	95	480	540
43	382	54	98	180	240
44	294	118	104	120	180
45	244	285	107	420	480
46	244	285	110	420	480
47	350	131	114	180	240
48	53	51	115	300	360
49	87	164	115	120	180
50	253	316	120	180	240
51	37	397	121	480	540
52	368	215	123	360	420
53	344	283	128	300	360
54	225	53	129	360	420
55	253	316	131	240	300
56	330	313	133	300	360
57	228	96	135	300	360
58	66	118	135	480	540
59	287	307	136	420	480
60	21	104	137	300	360
61	111	179	139	480	540
62	196	295	140	360	420
63	230	241	141	240	300
64	253	316	145	420	480
65	82	78	147	480	540
66	88	121	152	420	480
67	11	328	158	480	540
68	222	383	161	480	540
69	369	171	164	420	480
70	204	292	166	240	300
71	72	315	167	480	540
72	34	242	168	360	420
73	154	68	173	480	540
74	13	220	174	360	420
75	21	255	174	300	360
76	328	239	177	240	300
77	14	201	177	420	480
78	297	137	178	240	300
79	210	271	180	240	300
80	361	194	185	240	300
81	204	292	192	300	360
82	113	179	192	300	360
83	82	65	196	300	360
84	226	52	203	300	360
85	88	121	205	420	480
86	393	246	207	480	540
87	369	118	210	300	360
88	214	119	211	300	360
89	154	68	213	360	420
90	230	241	214	480	540
91	214	119	214	240	300
92	218	134	215	300	360
93	107	98	221	360	420
94	72	257	221	300	360
95	399	179	222	480	540
96	217	289	222	240	300
97	214	119	223	240	300
98	369	171	225	300	360
99	180	387	226	480	540
100	114	178	226	480	540
101	385	55	230	300	360
102	253	316	233	300	360
103	228	96	238	240	300
104	369	118	240	480	540
105	253	316	243	360	420
106	18	208	244	300	360
107	294	118	248	480	540
108	372	256	249	360	420
109	72	257	250	420	480
110	321	209	250	420	480
111	91	150	252	300	360
112	82	65	253	420	480
113	321	209	256	300	360
114	110	188	257	300	360
115	177	174	258	420	480
116	34	242	260	420	480
117	13	220	261	300	360
118	21	255	261	300	360
119	369	171	267	300	360
120	299	141	268	300	360
121	157	220	270	300	360
122	372	256	277	300	360
123	208	20	279	480	540
124	272	154	279	420	480
125	294	118	280	480	540
126	297	137	281	420	480
127	272	154	281	300	360
128	72	257	281	480	540
129	204	292	281	480	540
130	87	153	281	480	540
131	86	154	282	300	360
132	395	167	286	360	420
133	87	153	289	360	420
134	114	254	301	420	480
135	246	247	302	420	480
136	85	61	304	480	540
137	53	51	305	360	420
138	244	285	309	420	480
139	21	104	312	360	420
140	317	183	314	420	480
141	350	207	315	480	540
142	114	254	320	420	480
143	82	65	322	360	420
144	85	155	323	480	540
145	225	53	324	360	420
146	66	118	326	480	540
147	287	307	329	420	480
148	344	283	330	420	480
149	369	171	338	360	420
150	300	64	343	480	540
151	200	48	345	480	540
152	349	181	345	420	480
153	11	328	346	480	540
154	18	208	348	420	480
155	86	154	356	360	420
156	253	316	358	360	420
157	382	54	359	360	420
158	15	4	360	360	420
159	182	379	363	480	540
160	14	201	366	420	480
161	391	54	372	480	540
162	299	141	382	420	480
163	175	299	385	480	540
164	382	54	388	420	480
165	246	247	394	420	480
166	82	78	396	480	540
167	220	381	397	480	540
168	210	271	399	420	480
169	85	155	404	480	540
170	342	384	404	480	540
171	82	78	406	480	540
172	28	353	407	480	540
173	11	328	408	480	540
174	344	283	409	480	540
175	72	257	410	480	540
176	371	111	410	420	480
177	395	167	411	480	540
178	368	215	412	420	480
179	297	137	412	480	540
180	154	68	422	480	540
181	218	134	424	480	540
182	342	384	425	480	540
183	294	118	427	480	540
184	28	353	428	480	540
185	180	387	431	480	540
186	109	186	434	480	540
187	385	55	437	480	540
188	344	283	440	480	540
189	317	183	440	480	540
190	345	382	440	480	540
191	381	290	441	480	540
192	391	54	441	480	540
193	200	48	446	480	540
194	182	379	447	480	540
195	218	134	449	480	540
196	385	55	451	480	540
197	214	119	454	480	540
198	193	216	454	480	540
199	11	328	463	480	540
200	21	104	464	480	540
201	14	201	465	480	540
202	14	201	467	480	540
