Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	45	95	1
2	105	26	3
3	155	107	3
4	12	131	7
5	57	157	7
6	130	149	8
7	59	24	9
8	149	78	10
9	59	24	13
10	39	186	15
11	149	78	16
12	59	24	23
13	168	146	41
14	36	104	49
15	179	95	55
16	66	3	63
17	143	103	64
18	186	8	71
19	88	143	74
20	130	149	75
21	46	22	78
22	45	55	85
23	159	196	90
24	113	100	95
25	112	78	96
26	200	162	103
27	23	176	109
28	155	17	121
29	28	127	123
30	75	134	123
31	103	25	125
32	198	16	126
33	156	93	128
34	158	20	132
35	124	165	134
36	85	164	134
37	179	95	135
38	200	162	140
39	84	180	148
40	165	156	153
41	35	9	155
42	35	9	155
43	38	183	156
44	188	194	157
45	71	114	158
46	198	16	159
47	38	183	161
48	126	100	167
49	152	122	167
50	88	143	173
51	134	157	176
52	159	196	181
53	75	134	185
54	5	122	193
55	139	97	198
56	179	95	209
57	116	4	212
58	126	100	217
59	88	152	223
60	157	142	223
61	88	152	236
62	157	142	244
63	152	122	247
64	56	148	252
65	184	101	252
66	154	7	255
67	60	153	268
68	155	107	268
69	129	176	270
70	184	101	275
71	94	119	283
72	108	148	293
73	162	162	295
74	172	161	300
75	66	3	303
76	108	148	309
77	193	12	309
78	17	32	313
79	84	180	326
80	12	131	331
81	84	180	331
82	172	161	333
83	111	129	334
84	162	162	336
85	152	122	338
86	148	38	343
87	109	197	346
88	8	89	348
89	116	4	351
90	139	97	354
91	45	55	354
92	112	78	361
93	31	63	363
94	89	176	365
95	162	162	366
96	193	12	374
97	40	130	379
98	18	35	387
99	59	24	389
100	156	93	389
101	111	129	391
102	165	156	395
103	172	179	410
104	99	45	411
105	39	186	412
106	71	114	416
107	124	191	422
108	172	179	423
109	108	148	425
110	184	101	433
111	9	122	438
112	12	131	443
113	186	8	447
114	168	146	465
115	156	93	468
116	130	149	471
117	151	180	474
