Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	8	89	6
2	158	20	11
3	12	131	12
4	59	139	19
5	45	55	20
6	172	186	23
7	30	67	23
8	146	166	30
9	32	166	37
10	8	89	47
11	159	105	49
12	149	103	56
13	9	122	62
14	59	24	65
15	149	78	74
16	75	134	78
17	155	107	86
18	85	85	88
19	159	196	100
20	84	180	111
21	159	196	112
22	156	93	115
23	188	194	124
24	84	180	129
25	112	6	130
26	85	164	135
27	149	103	136
28	179	95	141
29	32	166	156
30	162	162	157
31	124	191	157
32	39	186	168
33	75	134	175
34	110	8	182
35	172	161	185
36	32	166	191
37	151	180	192
38	75	134	201
39	23	176	209
40	188	194	213
41	85	85	214
42	57	157	215
43	108	148	228
44	103	97	234
45	172	186	236
46	31	63	240
47	85	85	242
48	200	162	250
49	42	148	250
50	66	3	250
51	143	103	254
52	125	49	257
53	112	78	265
54	17	166	279
55	18	35	280
56	154	7	284
57	155	17	288
58	30	67	292
59	97	129	296
60	103	25	304
61	99	45	308
62	47	118	311
63	99	45	316
64	172	179	317
65	42	174	326
66	109	197	329
67	30	67	333
68	111	129	334
69	198	16	340
70	40	130	347
71	18	35	348
72	108	141	354
73	139	97	355
74	39	186	358
75	159	196	358
76	184	101	360
77	17	166	375
78	99	45	377
79	110	8	394
80	32	166	395
81	18	35	402
82	60	184	403
83	42	148	408
84	105	26	409
85	45	95	412
86	149	103	419
87	200	162	426
88	59	139	426
89	7	119	428
90	112	78	429
91	134	157	433
92	172	179	436
93	146	166	439
94	5	122	439
95	116	4	443
96	109	197	449
97	45	95	451
98	148	38	455
99	45	55	462
100	99	45	463
101	67	70	463
102	180	66	473
103	38	183	473
104	109	197	478
