Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	56	156	4	9	69
2	103	361	7	452	512
3	56	156	14	101	161
4	75	238	19	70	130
5	344	236	23	70	130
6	159	164	32	336	396
7	294	118	32	91	151
8	186	355	33	175	235
9	194	65	34	376	436
10	31	360	35	66	126
11	194	65	39	344	404
12	234	37	42	96	156
13	320	166	42	204	264
14	191	167	47	379	439
15	221	225	48	291	351
16	142	385	48	138	198
17	103	361	51	476	536
18	75	238	51	311	371
19	244	285	53	323	383
20	142	385	57	337	397
21	320	166	58	304	364
22	161	346	62	179	239
23	200	48	64	456	516
24	299	399	64	446	506
25	137	68	65	470	530
26	137	68	68	117	177
27	342	154	73	474	534
28	150	49	76	230	290
29	203	40	80	472	532
30	344	236	83	464	524
31	220	238	85	106	166
32	267	295	85	200	260
33	154	68	89	382	442
34	248	126	91	155	215
35	236	260	92	174	234
36	294	249	95	382	442
37	142	379	97	388	448
38	248	126	101	109	169
39	278	221	108	228	288
40	56	156	116	277	337
41	202	158	126	193	253
42	29	9	128	238	298
43	138	306	129	381	441
44	320	166	129	271	331
45	299	399	129	460	520
46	248	126	130	359	419
47	194	65	131	408	468
48	244	135	132	241	301
49	325	45	135	435	495
50	159	164	136	210	270
51	238	124	137	256	316
52	75	238	138	341	401
53	38	366	138	336	396
54	206	286	139	476	536
55	92	238	139	269	329
56	38	366	140	340	400
57	36	203	144	165	225
58	223	41	144	183	243
59	350	207	153	255	315
60	387	267	157	375	435
61	294	249	160	332	392
62	140	131	163	407	467
63	168	100	163	207	267
64	343	322	164	333	393
65	150	49	165	195	255
66	247	377	170	259	319
67	269	203	172	231	291
68	92	238	173	190	250
69	343	322	173	263	323
70	161	346	176	383	443
71	278	221	178	354	414
72	238	124	180	239	299
73	75	238	183	269	329
74	279	262	185	377	437
75	395	167	186	404	464
76	16	114	186	395	455
77	343	322	187	314	374
78	150	49	187	263	323
79	248	126	197	208	268
80	103	361	200	309	369
81	194	65	203	401	461
82	221	225	203	282	342
83	200	48	209	316	376
84	87	164	210	251	311
85	345	195	218	347	407
86	300	64	218	425	485
87	342	154	219	468	528
88	300	64	222	261	321
89	56	156	224	453	513
90	186	355	228	302	362
91	168	100	228	375	435
92	17	99	233	296	356
93	116	102	233	406	466
94	8	384	235	458	518
95	200	48	238	290	350
96	342	154	238	375	435
97	248	126	239	304	364
98	234	37	240	290	350
99	150	49	242	359	419
100	220	238	242	266	326
101	344	236	244	456	516
102	60	319	244	431	491
103	186	355	248	348	408
104	103	361	260	332	392
105	14	53	261	381	441
106	294	249	261	428	488
107	142	385	266	349	409
108	161	346	271	319	379
109	366	97	271	402	462
110	278	221	276	333	393
111	168	223	278	282	342
112	52	94	280	337	397
113	359	31	284	386	446
114	244	135	285	360	420
115	202	158	285	455	515
116	18	235	292	444	504
117	122	105	295	440	500
118	36	203	296	339	399
119	169	235	299	466	526
120	52	94	301	372	432
121	49	222	304	432	492
122	306	361	308	471	531
123	84	221	310	478	538
124	349	135	312	313	373
125	343	322	313	367	427
126	29	9	313	477	537
127	349	135	313	425	485
128	137	68	314	365	425
129	247	377	314	438	498
130	52	301	317	475	535
131	175	304	318	399	459
132	343	322	319	434	494
133	343	322	319	418	478
134	246	244	325	448	508
135	56	156	327	347	407
136	8	384	329	452	512
137	203	40	335	345	405
138	255	80	336	468	528
139	29	9	338	390	450
140	234	37	342	397	457
141	161	346	344	422	482
142	359	31	344	422	482
143	387	267	348	439	499
144	299	399	353	462	522
145	168	223	356	362	422
146	345	195	357	402	462
147	294	13	357	443	503
148	36	203	357	441	501
149	36	288	358	414	474
150	26	199	359	362	422
151	247	377	363	389	449
152	269	203	364	430	490
153	366	97	365	472	532
154	103	361	369	439	499
155	84	221	370	370	430
156	26	199	372	385	445
157	16	114	374	455	515
158	16	114	381	459	519
159	279	262	383	458	518
160	307	396	384	391	451
161	92	238	385	464	524
162	202	158	391	427	487
163	60	319	392	451	511
164	220	238	394	403	463
165	150	49	394	479	539
166	125	122	395	399	459
167	8	384	398	462	522
168	349	135	404	419	479
169	307	396	422	445	505
170	395	167	422	461	521
171	387	267	425	452	512
172	194	65	426	431	491
173	287	343	428	479	539
174	203	40	429	463	523
175	343	335	437	452	512
176	56	156	440	451	511
177	191	167	443	448	508
178	140	131	448	460	520
179	342	154	450	476	536
180	142	379	458	471	531
181	142	379	461	463	523
182	56	156	461	480	540
183	116	102	462	472	532
184	16	114	462	478	538
185	85	128	469	477	537
186	36	288	474	479	539
187	234	37	475	480	540
188	73	4	475	476	536
189	31	360	479	480	540
190	203	40	479	480	540
191	203	40	479	480	540
192	359	31	480	480	540
