Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	269	203	2	416	476
2	299	399	3	50	110
3	278	221	3	111	171
4	236	260	4	356	416
5	154	68	4	350	410
6	194	65	5	471	531
7	300	64	6	66	126
8	52	301	9	102	162
9	196	107	10	474	534
10	221	225	12	281	341
11	343	335	13	181	241
12	267	321	18	206	266
13	169	235	19	171	231
14	17	99	23	92	152
15	56	156	25	223	283
16	87	164	26	113	173
17	175	304	27	439	499
18	175	304	36	444	504
19	103	361	37	428	488
20	186	355	39	469	529
21	36	203	45	311	371
22	234	20	48	233	293
23	154	68	50	102	162
24	343	335	51	266	326
25	343	322	55	392	452
26	374	163	59	302	362
27	92	238	60	230	290
28	374	163	73	385	445
29	78	194	78	355	415
30	200	48	79	453	513
31	161	346	80	152	212
32	349	249	84	392	452
33	85	128	92	320	380
34	287	343	94	254	314
35	395	167	98	155	215
36	307	396	99	239	299
37	78	194	101	283	343
38	122	105	103	356	416
39	344	236	104	401	461
40	75	238	104	204	264
41	103	361	108	345	405
42	269	203	113	253	313
43	350	207	114	132	192
44	238	124	115	130	190
45	325	45	116	477	537
46	345	195	120	234	294
47	206	286	122	453	513
48	203	40	124	355	415
49	267	321	125	253	313
50	57	381	127	429	489
51	168	223	132	227	287
52	359	31	137	429	489
53	350	207	137	327	387
54	238	124	140	382	442
55	150	49	140	149	209
56	387	267	145	392	452
57	246	244	145	370	430
58	60	319	145	202	262
59	142	385	145	341	401
60	75	238	147	183	243
61	36	203	148	191	251
62	18	235	148	358	418
63	142	379	149	278	338
64	52	301	151	151	211
65	138	306	152	221	281
66	370	57	155	235	295
67	320	166	156	322	382
68	294	13	157	173	233
69	87	164	159	174	234
70	196	107	161	223	283
71	85	128	162	230	290
72	186	355	169	474	534
73	349	249	170	295	355
74	294	249	170	420	480
75	278	221	171	439	499
76	343	322	175	203	263
77	223	41	177	280	340
78	140	131	178	361	421
79	85	128	184	366	426
80	343	335	187	310	370
81	78	194	188	305	365
82	138	306	191	337	397
83	345	195	192	409	469
84	395	167	193	199	259
85	159	164	194	361	421
86	56	156	203	315	375
87	87	164	204	271	331
88	234	37	205	244	304
89	287	343	205	300	360
90	191	167	207	226	286
91	220	238	207	238	298
92	140	131	210	314	374
93	349	249	213	437	497
94	14	53	215	281	341
95	169	235	216	309	369
96	239	252	217	258	318
97	248	126	217	221	281
98	175	304	221	326	386
99	191	167	225	225	285
100	168	223	226	284	344
101	287	343	227	300	360
102	236	260	231	361	421
103	36	203	232	275	335
104	325	45	234	308	368
105	154	68	239	245	305
106	87	164	249	457	517
107	103	361	252	339	399
108	84	221	260	351	411
109	87	164	261	375	435
110	294	118	263	398	458
111	40	153	268	442	502
112	52	301	268	292	352
113	320	166	269	428	488
114	26	199	271	307	367
115	8	384	274	421	481
116	366	97	275	426	486
117	75	238	275	378	438
118	31	360	276	306	366
119	8	384	279	320	380
120	307	396	279	476	536
121	36	288	284	444	504
122	150	49	285	398	458
123	300	64	286	468	528
124	49	222	288	435	495
125	40	153	293	373	433
126	116	102	294	357	417
127	16	114	297	389	449
128	56	156	297	431	491
129	80	365	299	475	535
130	247	377	300	311	371
131	170	114	306	446	506
132	78	194	308	425	485
133	16	294	309	378	438
134	80	365	312	399	459
135	125	122	326	373	433
136	349	135	326	387	447
137	150	49	328	468	528
138	52	301	331	432	492
139	87	164	331	433	493
140	248	126	335	452	512
141	200	48	339	392	452
142	306	361	343	471	531
143	84	221	351	385	445
144	14	53	352	394	454
145	247	377	352	385	445
146	269	203	354	361	421
147	325	45	363	419	479
148	154	68	365	422	482
149	248	126	366	434	494
150	246	244	367	431	491
151	40	153	367	470	530
152	248	126	370	384	444
153	366	97	384	415	475
154	18	235	385	431	491
155	244	135	387	414	474
156	57	381	388	415	475
157	73	4	392	454	514
158	299	399	394	449	509
159	269	203	395	455	515
160	203	40	395	416	476
161	299	399	396	399	459
162	206	286	397	446	506
163	325	45	400	433	493
164	29	9	401	425	485
165	234	20	402	478	538
166	342	154	403	444	504
167	248	126	404	435	495
168	194	65	405	416	476
169	220	238	408	426	486
170	168	223	409	420	480
171	359	31	409	447	507
172	248	126	416	430	490
173	140	131	420	439	499
174	349	249	425	472	532
175	325	45	426	442	502
176	73	292	426	438	498
177	349	249	429	440	500
178	370	57	431	465	525
179	267	321	431	439	499
180	78	194	432	442	502
181	31	360	434	435	495
182	343	322	435	448	508
183	186	355	441	476	536
184	350	207	441	444	504
185	343	322	444	461	521
186	17	99	447	476	536
187	194	65	447	464	524
188	78	194	457	480	540
189	343	322	458	466	526
190	236	260	458	480	540
191	29	9	461	468	528
192	36	203	462	464	524
193	125	122	463	478	538
194	248	126	463	475	535
195	125	122	463	475	535
196	223	41	463	478	538
197	85	128	472	479	539
198	220	238	477	480	540
199	84	221	479	479	539
