Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	65	82	4
2	63	23	15
3	60	80	24
4	35	69	31
5	47	47	33
6	5	45	36
7	15	75	45
8	35	5	45
9	65	85	48
10	20	80	54
11	26	35	59
12	25	85	61
13	40	60	70
14	57	29	72
15	58	75	73
16	85	25	74
17	5	35	76
18	47	47	78
19	45	65	79
20	23	3	84
21	45	30	106
22	8	45	109
23	8	40	111
24	22	85	114
25	42	15	117
26	27	43	120
27	0	45	121
28	22	85	126
29	30	60	132
30	20	85	133
31	22	75	133
32	44	5	134
33	67	5	137
34	20	82	137
35	55	82	143
36	22	75	144
37	42	12	145
38	65	82	145
39	8	56	145
40	8	56	152
41	26	52	158
42	18	75	160
43	20	20	161
44	72	35	163
45	5	35	165
46	47	47	170
47	56	37	173
48	57	48	177
49	25	85	181
50	26	35	184
51	42	15	188
52	55	20	195
53	95	30	196
54	37	47	198
55	5	5	199
56	55	82	199
57	60	80	201
58	65	85	203
59	5	45	205
60	4	18	228
61	41	37	230
62	10	20	230
63	8	56	236
64	18	75	236
65	30	60	238
66	20	85	238
67	42	10	239
68	25	30	240
69	85	25	245
70	26	35	262
71	56	37	266
72	49	58	267
73	38	5	270
74	30	25	271
75	22	75	272
76	40	60	276
77	2	45	280
78	67	5	285
79	63	65	290
80	44	5	299
81	55	85	305
82	65	55	307
83	90	35	309
84	24	58	310
85	95	35	310
86	37	31	317
87	8	40	317
88	45	65	319
89	49	58	320
90	10	20	325
91	56	37	329
92	25	85	335
93	35	69	336
94	24	58	338
95	18	80	341
96	15	80	341
97	55	20	341
98	4	18	348
99	67	85	350
100	85	25	356
101	92	30	357
102	5	5	359
103	22	85	359
104	60	12	362
105	30	25	365
106	55	82	371
107	55	20	371
108	64	42	372
109	31	67	373
110	65	85	379
111	40	15	379
112	42	5	379
113	25	85	386
114	57	29	389
115	72	35	391
116	55	82	392
117	40	15	394
118	57	48	394
119	55	54	394
120	56	37	401
121	22	85	406
122	20	85	416
123	20	80	419
124	57	29	420
125	92	30	420
126	42	10	421
127	41	37	422
128	0	40	422
129	37	31	430
130	5	35	432
131	65	82	433
132	88	30	434
133	12	24	435
134	18	80	435
135	56	37	439
136	56	37	442
137	61	52	443
138	49	42	448
139	47	47	449
140	12	24	451
141	25	85	454
142	5	45	457
143	23	3	458
144	88	35	464
145	55	54	474
