Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	15	80	0
2	31	67	5
3	60	12	6
4	67	5	10
5	25	85	11
6	2	45	19
7	45	65	23
8	6	68	30
9	87	30	34
10	31	67	37
11	26	52	44
12	55	54	45
13	35	5	47
14	26	35	51
15	90	35	56
16	10	40	57
17	65	35	65
18	22	75	71
19	45	65	74
20	10	20	74
21	72	35	74
22	20	80	75
23	12	24	78
24	30	25	78
25	85	25	78
26	24	58	78
27	56	37	79
28	20	50	81
29	42	15	90
30	25	30	94
31	85	35	97
32	55	80	101
33	60	85	102
34	45	65	104
35	95	30	105
36	85	25	105
37	41	37	110
38	55	60	110
39	50	35	112
40	60	12	113
41	95	30	113
42	21	24	114
43	0	45	114
44	20	85	121
45	45	65	125
46	10	40	126
47	15	10	127
48	5	5	132
49	53	43	132
50	55	82	138
51	27	43	138
52	65	82	138
53	55	60	138
54	15	60	139
55	37	31	139
56	5	45	140
57	20	50	141
58	30	25	144
59	40	60	148
60	42	12	155
61	65	82	155
62	65	85	155
63	25	85	163
64	60	85	168
65	49	42	174
66	22	75	174
67	26	35	175
68	65	82	178
69	65	85	180
70	6	68	183
71	35	40	184
72	37	31	191
73	2	60	192
74	30	60	193
75	42	15	199
76	27	43	200
77	50	35	201
78	64	42	203
79	26	52	215
80	2	45	216
81	21	24	216
82	20	20	219
83	2	45	219
84	21	24	221
85	22	75	223
86	65	85	228
87	64	42	230
88	55	80	238
89	5	45	244
90	50	35	245
91	37	31	249
92	67	85	251
93	30	25	256
94	95	35	258
95	45	65	260
96	55	80	265
97	0	45	267
98	63	65	267
99	0	45	268
100	60	85	268
101	23	3	281
102	21	24	283
103	5	5	284
104	65	20	286
105	41	37	289
106	8	45	302
107	20	50	303
108	26	52	317
109	2	60	317
110	60	12	320
111	26	52	321
112	42	15	323
113	40	5	324
114	10	40	327
115	20	85	334
116	15	60	340
117	6	68	345
118	18	75	345
119	22	75	352
120	10	35	353
121	61	52	355
122	38	15	361
123	31	52	371
124	49	42	375
125	40	60	376
126	30	25	377
127	47	47	395
128	55	85	397
129	24	58	400
130	55	80	408
131	56	37	409
132	25	85	410
133	60	85	410
134	38	5	421
135	88	30	422
136	50	35	423
137	47	47	423
138	25	85	423
139	60	12	429
140	25	30	430
141	20	85	431
142	88	30	431
143	38	5	432
144	2	60	441
145	60	12	443
146	2	40	445
147	8	40	447
148	8	45	448
149	2	40	448
150	64	42	448
151	95	35	449
152	8	40	450
153	21	24	454
154	15	80	454
155	55	20	456
156	67	5	460
157	26	35	468
158	5	35	469
159	58	75	475
160	65	35	479
161	85	25	479
162	67	5	480
163	49	42	480
