Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	39	58	2	341	401
2	147	26	17	85	145
3	154	27	32	277	337
4	178	123	36	177	237
5	148	103	42	316	376
6	149	167	51	76	136
7	181	89	52	383	443
8	123	4	59	113	173
9	135	0	60	161	221
10	147	26	60	191	251
11	166	117	77	97	157
12	96	147	80	209	269
13	181	175	82	213	273
14	15	88	100	100	160
15	62	50	115	479	539
16	53	29	123	243	303
17	123	4	123	421	481
18	64	52	155	369	429
19	47	50	158	466	526
20	23	142	179	414	474
21	181	175	182	225	285
22	39	58	186	373	433
23	181	175	205	275	335
24	8	74	208	247	307
25	179	141	240	433	493
26	154	27	267	477	537
27	123	8	269	454	514
28	178	123	285	404	464
29	181	89	293	469	529
30	47	50	302	348	408
31	182	171	304	320	380
32	109	175	315	415	475
33	149	167	320	390	450
34	190	154	328	391	451
35	109	175	328	356	416
36	162	123	333	410	470
37	28	193	341	420	480
38	139	7	344	457	517
39	7	151	364	366	426
40	145	31	371	424	484
41	193	159	375	445	505
42	78	184	377	438	498
43	141	8	419	459	519
44	53	29	425	467	527
45	190	28	431	432	492
46	154	172	462	464	524
