Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	107	125	1	153	213
2	105	125	11	249	309
3	164	113	33	198	258
4	78	119	35	417	477
5	108	168	41	254	314
6	197	140	51	302	362
7	187	142	64	397	457
8	181	89	67	406	466
9	103	66	69	390	450
10	103	66	70	196	256
11	190	28	70	117	177
12	110	164	83	478	538
13	190	154	107	117	177
14	185	96	122	163	223
15	143	189	140	178	238
16	25	146	144	275	335
17	47	49	152	372	432
18	78	184	161	441	501
19	181	175	174	382	442
20	105	125	174	371	431
21	47	49	178	436	496
22	194	112	191	374	434
23	110	164	198	347	407
24	23	137	201	377	437
25	175	57	205	368	428
26	65	53	211	384	444
27	197	140	217	296	356
28	110	164	219	395	455
29	7	151	223	263	323
30	53	61	242	365	425
31	181	175	256	447	507
32	7	151	256	261	321
33	39	58	257	391	451
34	181	175	282	399	459
35	153	160	283	450	510
36	164	113	286	452	512
37	192	151	298	417	477
38	187	142	305	325	385
39	123	4	310	317	377
40	149	5	318	412	472
41	147	26	375	377	437
42	65	53	377	389	449
43	29	139	379	404	464
44	144	190	379	431	491
45	165	113	387	435	495
46	47	49	390	475	535
47	87	117	393	470	530
48	149	167	396	459	519
49	193	23	400	441	501
50	46	51	403	421	481
51	153	160	404	428	488
52	7	151	410	425	485
53	175	57	414	440	500
54	23	142	445	472	532
