Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	269	83	1	18	78
2	69	126	5	286	346
3	50	248	7	118	178
4	269	83	10	309	369
5	244	358	12	20	80
6	368	103	18	352	412
7	273	342	18	203	263
8	361	125	19	191	251
9	61	183	20	408	468
10	204	21	20	241	301
11	214	20	24	200	260
12	69	126	25	249	309
13	174	92	26	227	287
14	286	108	28	479	539
15	281	230	28	29	89
16	86	59	30	134	194
17	244	358	31	196	256
18	289	203	32	198	258
19	142	363	38	107	167
20	183	37	39	472	532
21	86	140	39	315	375
22	84	192	41	173	233
23	174	92	41	274	334
24	86	59	42	253	313
25	339	281	43	117	177
26	16	56	46	446	506
27	286	108	48	238	298
28	341	287	49	468	528
29	96	113	49	385	445
30	123	175	51	425	485
31	282	7	53	330	390
32	289	203	53	248	308
33	281	86	54	215	275
34	208	91	56	421	481
35	282	248	59	149	209
36	50	248	60	191	251
37	74	85	63	125	185
38	143	76	65	280	340
39	368	103	67	423	483
40	123	175	68	76	136
41	260	156	68	310	370
42	263	80	70	269	329
43	255	384	76	427	487
44	351	281	77	260	320
45	280	249	79	441	501
46	230	387	82	133	193
47	275	29	83	464	524
48	70	63	87	467	527
49	87	204	88	216	276
50	268	97	91	279	339
51	69	126	92	226	286
52	361	125	95	436	496
53	136	250	98	114	174
54	281	230	100	178	238
55	130	245	100	461	521
56	146	361	100	323	383
57	69	70	100	288	348
58	244	277	100	346	406
59	146	361	101	386	446
60	156	144	101	404	464
61	123	175	108	267	327
62	149	345	109	442	502
63	361	125	115	443	503
64	149	345	116	138	198
65	174	92	120	411	471
66	244	277	121	234	294
67	143	76	124	226	286
68	281	86	128	426	486
69	263	118	129	299	359
70	280	249	133	192	252
71	266	90	136	298	358
72	143	76	136	171	231
73	368	103	137	157	217
74	312	217	139	240	300
75	54	218	139	302	362
76	230	387	142	171	231
77	202	42	146	153	213
78	149	345	146	365	425
79	76	212	148	183	243
80	76	212	155	216	276
81	244	277	156	220	280
82	69	126	156	311	371
83	207	55	156	451	511
84	86	59	161	254	314
85	275	29	162	264	324
86	263	80	164	213	273
87	156	144	169	377	437
88	244	358	170	248	308
89	174	92	171	224	284
90	263	118	172	246	306
91	280	249	176	393	453
92	289	203	180	184	244
93	123	175	181	430	490
94	263	118	184	442	502
95	267	393	189	272	332
96	114	103	191	370	430
97	275	29	192	201	261
98	263	80	193	230	290
99	244	358	194	459	519
100	123	175	198	358	418
101	117	252	199	435	495
102	202	42	201	342	402
103	54	218	202	413	473
104	74	85	205	260	320
105	97	91	207	478	538
106	263	118	212	454	514
107	265	377	218	325	385
108	155	349	219	278	338
109	97	139	219	377	437
110	244	358	220	337	397
111	69	70	221	357	417
112	389	122	224	233	293
113	266	90	231	362	422
114	155	349	231	283	343
115	260	156	231	412	472
116	208	91	233	336	396
117	255	384	236	436	496
118	208	91	238	361	421
119	136	250	239	447	507
120	273	342	240	353	413
121	128	161	240	475	535
122	144	343	244	255	315
123	215	188	252	254	314
124	149	345	256	359	419
125	289	203	257	437	497
126	149	345	261	354	414
127	281	230	265	368	428
128	267	393	266	273	333
129	86	59	268	297	357
130	146	361	272	409	469
131	312	217	281	395	455
132	114	103	284	310	370
133	211	110	284	409	469
134	130	186	290	300	360
135	123	175	290	439	499
136	160	138	296	417	477
137	273	342	301	434	494
138	243	103	302	377	437
139	73	183	305	411	471
140	281	230	305	315	375
141	280	249	306	458	518
142	312	217	307	344	404
143	130	235	308	344	404
144	50	248	309	464	524
145	149	345	310	417	477
146	282	198	311	388	448
147	140	265	312	444	504
148	258	134	316	410	470
149	214	20	317	467	527
150	242	283	318	452	512
151	84	192	319	469	529
152	51	95	323	410	470
153	50	248	326	328	388
154	368	103	327	478	538
155	243	103	327	343	403
156	183	37	334	380	440
157	226	102	336	349	409
158	281	86	336	343	403
159	69	126	345	475	535
160	263	80	346	441	501
161	281	230	347	425	485
162	16	56	348	361	421
163	117	252	349	365	425
164	46	227	353	471	531
165	79	139	357	413	473
166	273	342	358	441	501
167	69	126	362	457	517
168	155	349	362	385	445
169	70	63	365	388	448
170	266	90	366	459	519
171	246	247	366	392	452
172	50	248	371	420	480
173	183	37	372	385	445
174	207	55	374	417	477
175	54	218	375	391	451
176	130	235	379	403	463
177	226	102	381	400	460
178	130	186	391	397	457
179	289	203	396	459	519
180	263	118	398	429	489
181	207	55	398	456	516
182	300	203	402	425	485
183	138	356	404	417	477
184	291	215	404	408	468
185	149	345	407	441	501
186	269	83	408	428	488
187	265	377	409	472	532
188	114	103	428	467	527
189	61	183	430	433	493
190	74	85	435	476	536
191	86	140	442	445	505
192	183	37	443	468	528
193	136	250	446	456	516
194	260	156	447	451	511
195	246	247	451	464	524
196	144	343	455	466	526
197	97	139	457	475	535
198	86	59	460	465	525
199	291	215	466	468	528
200	266	368	466	480	540
201	300	203	468	478	538
202	244	358	468	475	535
203	255	384	469	470	530
204	156	144	470	478	538
205	149	244	472	479	539
206	84	192	476	478	538
207	73	183	479	479	539
