Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	211	110	0	449	509
2	368	103	20	37	97
3	130	245	22	68	128
4	379	124	24	147	207
5	300	203	29	203	263
6	339	281	29	208	268
7	280	249	34	166	226
8	338	161	35	68	128
9	272	193	38	215	275
10	130	186	39	135	195
11	97	91	43	119	179
12	155	349	44	252	312
13	282	7	44	370	430
14	183	56	54	330	390
15	379	124	56	98	158
16	140	265	58	93	153
17	142	363	59	474	534
18	339	281	63	91	151
19	149	244	63	468	528
20	84	192	64	322	382
21	16	56	65	277	337
22	246	247	67	376	436
23	138	356	69	110	170
24	69	126	72	204	264
25	128	161	73	469	529
26	74	85	75	335	395
27	204	21	76	452	512
28	261	363	77	231	291
29	70	63	79	106	166
30	208	91	81	250	310
31	138	356	81	89	149
32	136	250	82	115	175
33	244	277	82	96	156
34	214	20	85	208	268
35	54	218	86	129	189
36	282	7	86	177	237
37	149	345	86	439	499
38	130	186	87	246	306
39	136	250	89	271	331
40	51	95	92	330	390
41	152	78	92	110	170
42	50	248	96	190	250
43	51	95	98	457	517
44	51	95	98	199	259
45	130	186	98	335	395
46	245	149	102	259	319
47	70	207	104	369	429
48	243	103	107	128	188
49	130	235	110	156	216
50	140	265	110	386	446
51	183	56	110	177	237
52	16	56	116	479	539
53	271	375	119	208	268
54	138	356	120	147	207
55	244	358	127	346	406
56	166	124	134	300	360
57	261	363	137	469	529
58	259	117	139	300	360
59	146	361	143	346	406
60	86	59	143	269	329
61	204	21	144	147	207
62	128	161	151	369	429
63	138	356	163	290	350
64	282	7	163	201	261
65	266	90	164	446	506
66	351	281	166	472	532
67	74	85	166	446	506
68	282	248	169	324	384
69	242	283	169	436	496
70	230	387	170	296	356
71	208	91	172	443	503
72	46	227	177	325	385
73	144	343	177	315	375
74	286	108	177	178	238
75	289	203	182	447	507
76	368	103	183	320	380
77	230	387	188	216	276
78	207	55	193	210	270
79	183	37	193	453	513
80	130	186	194	202	262
81	128	161	197	438	498
82	269	83	199	313	373
83	84	192	200	233	293
84	51	95	202	374	434
85	204	21	203	299	359
86	289	203	203	272	332
87	138	356	203	377	437
88	202	42	206	427	487
89	281	230	207	437	497
90	144	343	211	211	271
91	86	140	212	460	520
92	74	85	215	426	486
93	129	361	215	318	378
94	350	157	215	403	463
95	69	70	217	255	315
96	130	245	218	349	409
97	272	193	218	451	511
98	289	203	218	379	439
99	117	252	224	450	510
100	51	95	225	238	298
101	123	175	226	372	432
102	74	85	227	464	524
103	130	245	229	313	373
104	291	215	229	448	508
105	86	59	230	382	442
106	289	203	231	347	407
107	136	250	234	316	376
108	149	345	236	457	517
109	282	198	240	436	496
110	84	192	241	441	501
111	263	118	241	285	345
112	123	175	241	432	492
113	69	126	244	408	468
114	267	393	245	426	486
115	149	345	249	422	482
116	260	156	249	300	360
117	258	134	253	269	329
118	269	83	255	307	367
119	183	37	259	328	388
120	70	207	267	267	327
121	143	76	267	466	526
122	272	193	268	421	481
123	166	124	271	370	430
124	242	283	272	450	510
125	51	95	273	341	401
126	204	21	276	408	468
127	242	283	281	461	521
128	46	227	282	297	357
129	160	138	284	454	514
130	136	250	287	339	399
131	242	283	288	351	411
132	144	343	292	347	407
133	70	207	294	332	392
134	351	281	304	456	516
135	272	193	305	344	404
136	379	124	305	409	469
137	259	117	308	335	395
138	281	230	312	349	409
139	207	55	313	442	502
140	269	83	314	419	479
141	338	161	315	442	502
142	282	7	316	408	468
143	361	125	317	417	477
144	70	63	317	340	400
145	214	20	321	352	412
146	341	287	322	444	504
147	208	91	322	378	438
148	273	342	322	359	419
149	79	139	324	436	496
150	117	252	326	355	415
151	289	203	328	465	525
152	312	217	330	472	532
153	218	172	332	465	525
154	183	56	337	437	497
155	138	356	337	388	448
156	291	215	341	401	461
157	271	375	342	428	488
158	69	70	348	418	478
159	70	207	348	471	531
160	138	356	352	466	526
161	208	91	356	468	528
162	146	361	359	428	488
163	130	235	359	365	425
164	208	91	360	406	466
165	258	134	362	440	500
166	282	248	365	444	504
167	76	212	366	467	527
168	282	248	367	426	486
169	267	393	374	379	439
170	51	95	377	427	487
171	263	80	385	444	504
172	230	387	385	458	518
173	263	118	389	412	472
174	70	63	389	455	515
175	114	103	392	462	522
176	204	21	394	433	493
177	361	125	394	422	482
178	86	59	394	464	524
179	51	95	396	467	527
180	263	118	397	477	537
181	138	356	398	469	529
182	214	20	404	446	506
183	266	368	405	445	505
184	129	361	406	434	494
185	266	368	406	469	529
186	351	281	407	445	505
187	263	80	408	432	492
188	50	248	409	421	481
189	61	183	415	429	489
190	136	250	429	455	515
191	149	244	431	465	525
192	97	91	431	466	526
193	114	103	433	479	539
194	129	361	434	449	509
195	96	113	445	450	510
196	130	245	447	468	528
197	265	377	450	470	530
198	338	161	451	472	532
199	246	247	451	454	514
200	312	217	454	466	526
201	361	125	457	477	537
202	246	247	459	462	522
203	296	209	460	477	537
204	117	252	461	464	524
205	149	244	464	470	530
206	16	56	467	467	527
207	208	91	474	479	539
208	128	161	474	479	539
209	361	125	474	477	537
210	160	138	474	475	535
211	261	363	475	477	537
212	350	157	475	480	540
213	123	175	477	480	540
214	230	387	478	480	540
215	271	375	478	479	539
