Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	56	139	1	420	480
2	35	90	1	360	420
3	116	105	2	420	480
4	36	124	6	180	240
5	140	42	7	420	480
6	54	33	10	120	180
7	26	50	11	360	420
8	120	14	12	300	360
9	16	62	18	480	540
10	42	29	23	300	360
11	58	11	26	60	120
12	64	115	28	480	540
13	4	44	35	360	420
14	36	38	39	60	120
15	117	92	39	300	360
16	116	105	40	360	420
17	99	34	40	360	420
18	39	100	40	420	480
19	19	120	51	300	360
20	61	57	52	120	180
21	85	111	53	360	420
22	34	72	56	480	540
23	13	48	60	240	300
24	51	92	61	480	540
25	44	58	65	480	540
26	40	113	65	420	480
27	140	42	75	240	300
28	8	138	82	480	540
29	81	57	83	360	420
30	125	68	83	180	240
31	19	120	84	180	240
32	139	110	84	300	360
33	29	94	87	240	300
34	50	106	88	360	420
35	121	123	89	360	420
36	36	124	89	360	420
37	19	120	89	120	180
38	58	11	92	420	480
39	125	68	95	480	540
40	30	57	95	420	480
41	120	102	96	240	300
42	113	35	96	420	480
43	125	68	99	360	420
44	101	0	100	240	300
45	51	92	103	240	300
46	50	106	104	300	360
47	58	95	104	420	480
48	4	44	106	120	180
49	20	69	107	240	300
50	44	36	114	420	480
51	82	100	117	180	240
52	41	36	120	240	300
53	64	138	120	300	360
54	140	42	121	420	480
55	69	115	122	420	480
56	86	80	126	180	240
57	58	95	130	420	480
58	12	84	131	360	420
59	136	123	134	360	420
60	81	36	135	420	480
61	18	70	135	420	480
62	19	120	135	480	540
63	69	116	139	480	540
64	104	73	139	300	360
65	58	80	139	360	420
66	115	124	141	360	420
67	51	92	145	300	360
68	61	57	146	300	360
69	54	78	150	180	240
70	64	138	151	300	360
71	64	132	152	300	360
72	120	52	153	360	420
73	97	115	162	300	360
74	44	36	167	240	300
75	36	38	167	420	480
76	56	139	168	480	540
77	117	92	168	240	300
78	34	72	169	240	300
79	40	113	169	300	360
80	48	47	169	240	300
81	90	44	173	240	300
82	70	83	175	180	240
83	42	29	175	420	480
84	38	122	177	240	300
85	140	36	182	420	480
86	137	96	183	480	540
87	120	47	187	240	300
88	120	47	188	480	540
89	20	69	193	360	420
90	69	115	194	420	480
91	99	34	196	300	360
92	8	138	199	300	360
93	113	35	202	360	420
94	18	70	205	300	360
95	140	36	205	360	420
96	20	69	205	360	420
97	20	69	209	420	480
98	37	125	216	360	420
99	125	68	216	360	420
100	40	113	217	420	480
101	56	139	218	480	540
102	58	80	218	240	300
103	93	61	222	240	300
104	32	52	227	480	540
105	61	57	229	480	540
106	95	135	231	480	540
107	97	115	232	480	540
108	26	50	237	420	480
109	117	92	241	300	360
110	120	14	242	300	360
111	80	103	243	480	540
112	30	57	243	480	540
113	71	70	244	360	420
114	54	78	244	420	480
115	26	50	246	480	540
116	86	80	248	360	420
117	8	138	250	420	480
118	37	73	252	420	480
119	42	29	252	360	420
120	136	123	255	300	360
121	50	112	257	480	540
122	117	92	257	420	480
123	30	57	272	420	480
124	35	90	274	360	420
125	41	36	278	480	540
126	64	132	281	420	480
127	18	104	288	360	420
128	97	115	292	360	420
129	44	36	293	420	480
130	140	36	293	300	360
131	64	132	294	360	420
132	90	14	295	420	480
133	70	94	297	420	480
134	54	33	303	420	480
135	44	36	304	480	540
136	90	44	307	480	540
137	29	94	307	480	540
138	105	2	308	420	480
139	121	124	309	480	540
140	120	47	309	480	540
141	119	73	319	360	420
142	12	84	319	480	540
143	103	44	321	360	420
144	42	29	322	420	480
145	13	48	322	480	540
146	37	73	328	480	540
147	37	73	329	420	480
148	119	73	335	420	480
149	37	125	335	480	540
150	81	57	338	420	480
151	136	123	340	420	480
152	105	2	345	360	420
153	32	52	349	420	480
154	78	111	349	420	480
155	18	70	349	360	420
156	121	124	353	360	420
157	20	69	355	360	420
158	13	48	356	480	540
159	104	73	358	480	540
160	64	115	362	420	480
161	56	139	370	420	480
162	50	106	377	420	480
163	16	92	380	480	540
164	138	105	386	420	480
165	82	103	389	420	480
166	20	106	390	420	480
167	64	132	392	420	480
168	42	29	394	480	540
169	81	36	396	420	480
170	99	34	397	420	480
171	83	38	398	480	540
172	69	115	400	420	480
173	42	29	402	420	480
174	64	132	410	480	540
175	51	92	411	420	480
176	29	94	419	480	540
177	101	0	423	480	540
178	121	124	424	480	540
179	86	80	425	480	540
180	19	120	427	480	540
181	44	58	433	480	540
182	64	115	435	480	540
183	64	138	437	480	540
184	37	73	438	480	540
185	89	39	438	480	540
186	58	11	448	480	540
187	104	73	449	480	540
188	16	62	450	480	540
189	65	0	452	480	540
190	18	70	452	480	540
191	8	138	452	480	540
192	69	116	455	480	540
193	139	110	455	480	540
194	66	82	458	480	540
195	30	57	459	480	540
196	78	63	460	480	540
197	82	100	467	480	540
198	81	57	470	480	540
199	99	34	473	480	540
200	69	116	474	480	540
201	78	63	477	480	540
