Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	104	73	0
2	120	47	2
3	18	104	8
4	18	104	17
5	99	34	22
6	36	38	24
7	90	14	25
8	12	84	27
9	61	57	30
10	4	44	33
11	56	139	40
12	103	44	46
13	56	139	49
14	19	120	49
15	64	115	50
16	85	111	53
17	113	45	55
18	125	68	61
19	69	115	61
20	56	139	62
21	70	83	64
22	30	57	65
23	65	0	65
24	66	82	69
25	64	138	72
26	78	111	76
27	120	52	77
28	137	96	78
29	115	124	82
30	109	139	82
31	103	44	85
32	103	44	87
33	13	48	91
34	115	124	91
35	135	65	95
36	4	44	99
37	13	48	106
38	107	102	108
39	70	94	113
40	120	47	114
41	69	115	122
42	56	139	122
43	42	29	124
44	121	124	130
45	90	44	130
46	20	69	133
47	113	45	134
48	125	68	141
49	4	44	153
50	103	82	154
51	56	139	161
52	82	103	164
53	70	94	166
54	101	0	171
55	103	82	172
56	38	122	178
57	36	124	180
58	37	125	182
59	69	116	182
60	37	73	200
61	18	70	202
62	90	14	204
63	8	138	206
64	58	11	216
65	18	104	216
66	32	52	219
67	125	68	219
68	71	70	223
69	36	38	226
70	34	72	232
71	139	68	233
72	48	47	233
73	20	69	237
74	120	14	239
75	83	12	241
76	86	80	244
77	120	47	251
78	95	135	252
79	120	14	261
80	18	70	267
81	20	106	268
82	13	48	270
83	116	105	271
84	85	111	289
85	86	80	302
86	105	2	307
87	107	102	313
88	37	73	320
89	10	111	324
90	64	138	326
91	70	94	327
92	69	115	329
93	105	2	330
94	13	48	336
95	97	115	338
96	26	50	347
97	109	139	350
98	81	36	354
99	97	115	355
100	65	0	355
101	16	92	364
102	93	61	365
103	18	104	365
104	58	95	366
105	66	82	367
106	39	100	368
107	78	111	373
108	80	103	375
109	15	18	376
110	36	38	377
111	15	18	382
112	78	111	383
113	50	112	386
114	44	36	387
115	81	57	391
116	32	52	400
117	18	104	402
118	19	120	414
119	13	48	414
120	86	80	418
121	10	111	421
122	119	73	422
123	117	92	426
124	121	124	428
125	81	36	434
126	120	47	435
127	34	72	437
128	20	106	439
129	121	123	440
130	58	80	441
131	48	47	441
132	139	68	445
133	103	44	450
134	104	73	452
135	13	48	452
136	64	132	456
137	125	68	458
138	36	124	460
139	69	115	463
140	16	62	469
141	78	63	472
142	97	115	476
143	80	103	477
