Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	65	0	0
2	38	122	1
3	50	106	2
4	48	47	2
5	44	36	6
6	50	112	6
7	70	94	8
8	51	92	12
9	44	36	14
10	71	70	22
11	78	63	23
12	66	82	24
13	64	132	34
14	137	96	37
15	101	0	37
16	90	44	42
17	69	116	45
18	10	111	47
19	78	111	48
20	29	94	50
21	19	120	54
22	64	115	60
23	107	102	61
24	137	96	70
25	90	14	73
26	120	52	74
27	51	92	77
28	10	111	79
29	120	52	80
30	64	115	81
31	47	83	82
32	16	62	93
33	18	104	99
34	26	50	99
35	117	92	101
36	54	33	107
37	20	106	109
38	66	82	114
39	113	45	117
40	44	36	120
41	15	18	125
42	90	14	125
43	120	52	137
44	113	35	140
45	125	68	141
46	12	84	143
47	81	57	151
48	65	0	156
49	104	73	156
50	138	105	164
51	139	68	167
52	50	106	171
53	48	47	173
54	99	34	176
55	82	103	180
56	113	35	181
57	19	120	185
58	107	102	187
59	103	44	205
60	81	36	212
61	30	57	216
62	58	95	222
63	36	38	227
64	99	34	235
65	15	18	237
66	38	122	237
67	58	11	240
68	113	45	242
69	44	58	251
70	71	70	254
71	119	73	257
72	139	68	259
73	44	36	260
74	136	123	261
75	50	112	263
76	120	52	268
77	69	115	272
78	137	96	274
79	10	111	275
80	54	33	280
81	35	90	286
82	39	100	287
83	93	61	287
84	41	36	288
85	120	102	290
86	39	100	292
87	82	103	296
88	137	96	298
89	12	84	306
90	85	111	307
91	103	44	307
92	8	138	308
93	103	44	315
94	66	82	317
95	97	115	321
96	89	39	323
97	29	94	325
98	101	0	328
99	121	123	332
100	37	125	336
101	125	68	342
102	12	84	348
103	51	92	349
104	37	73	356
105	139	110	361
106	44	36	361
107	140	36	365
108	37	125	366
109	40	113	369
110	103	82	376
111	20	69	383
112	42	29	388
113	83	38	396
114	18	104	400
115	35	90	400
116	139	110	412
117	82	100	415
118	18	70	417
119	58	80	419
120	95	135	419
121	69	116	423
122	20	106	423
123	136	123	426
124	90	44	427
125	120	14	436
126	50	112	436
127	135	65	438
128	36	38	439
129	10	111	441
130	65	0	442
131	64	132	445
132	119	73	446
133	58	11	450
134	139	68	456
135	12	84	458
136	117	92	460
137	120	102	463
138	66	82	464
139	70	94	469
140	10	111	469
141	120	102	472
142	36	124	479
143	83	38	479
