Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	38	122	5
2	35	90	7
3	107	102	7
4	58	11	16
5	54	78	16
6	37	125	16
7	47	83	22
8	101	0	23
9	64	115	25
10	18	70	39
11	71	70	50
12	103	44	50
13	44	36	53
14	44	36	54
15	20	106	56
16	58	95	60
17	95	135	60
18	125	68	63
19	32	52	66
20	4	44	71
21	120	22	72
22	51	92	73
23	29	94	74
24	90	44	76
25	83	38	84
26	80	103	84
27	29	94	84
28	39	100	86
29	18	104	89
30	50	106	102
31	121	124	102
32	18	70	103
33	117	92	104
34	40	113	106
35	103	82	108
36	37	73	109
37	120	22	117
38	120	52	117
39	120	22	127
40	120	14	130
41	26	50	131
42	139	68	133
43	93	61	139
44	70	94	142
45	37	73	142
46	50	106	146
47	61	57	147
48	109	139	152
49	93	61	153
50	13	48	158
51	70	83	161
52	120	47	164
53	78	63	167
54	61	57	169
55	81	36	172
56	20	106	176
57	109	139	178
58	86	80	185
59	18	70	188
60	109	139	189
61	13	48	200
62	16	62	201
63	16	92	202
64	54	78	207
65	8	138	210
66	58	11	214
67	20	69	221
68	32	52	227
69	36	124	227
70	44	58	234
71	139	110	238
72	29	94	245
73	48	47	247
74	80	103	248
75	13	48	251
76	70	94	252
77	35	90	255
78	120	47	261
79	66	82	263
80	90	14	266
81	120	52	269
82	139	68	271
83	13	48	277
84	58	95	284
85	101	0	292
86	121	124	293
87	16	92	296
88	65	0	302
89	113	35	304
90	83	38	305
91	50	106	306
92	85	111	308
93	66	82	309
94	121	124	310
95	58	11	310
96	38	122	311
97	115	124	314
98	18	70	315
99	103	82	315
100	12	84	315
101	20	69	317
102	81	36	317
103	86	80	328
104	90	44	333
105	101	0	335
106	93	61	337
107	139	68	339
108	12	84	340
109	138	105	343
110	12	48	347
111	69	115	351
112	58	95	353
113	97	115	355
114	83	38	357
115	20	69	359
116	38	122	365
117	70	83	367
118	99	34	373
119	115	124	383
120	120	14	389
121	78	63	392
122	40	113	393
123	86	80	403
124	113	45	410
125	61	57	415
126	8	138	420
127	93	61	425
128	120	22	425
129	54	33	426
130	70	94	428
131	58	11	428
132	54	78	430
133	12	48	439
134	50	112	444
135	83	12	446
136	30	57	453
137	120	52	458
138	58	80	460
139	101	0	462
140	119	73	463
141	36	38	471
142	101	0	472
143	137	96	475
144	139	68	476
145	90	44	476
146	89	39	479
