Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	8	384	1	247	307
2	14	53	3	467	527
3	294	118	6	141	201
4	279	262	10	36	96
5	374	163	13	124	184
6	294	13	18	292	352
7	294	249	19	255	315
8	307	396	23	369	429
9	306	361	26	143	203
10	150	49	28	287	347
11	170	114	34	356	416
12	92	238	35	210	270
13	320	166	40	201	261
14	221	225	40	303	363
15	161	346	42	113	173
16	244	285	42	471	531
17	387	267	42	211	271
18	213	305	43	306	366
19	350	207	45	236	296
20	203	40	45	406	466
21	320	166	47	148	208
22	36	203	52	172	232
23	161	346	55	150	210
24	38	366	57	443	503
25	325	45	60	156	216
26	267	295	65	393	453
27	170	114	65	167	227
28	267	295	72	407	467
29	236	260	74	133	193
30	343	335	75	453	513
31	78	194	76	461	521
32	140	131	76	249	309
33	14	53	78	217	277
34	36	288	79	392	452
35	267	295	80	128	188
36	369	118	82	366	426
37	255	80	87	461	521
38	387	267	88	312	372
39	234	20	89	272	332
40	294	13	90	157	217
41	236	260	92	148	208
42	343	335	101	139	199
43	92	238	103	323	383
44	52	301	109	155	215
45	395	167	112	264	324
46	175	304	113	184	244
47	103	361	113	455	515
48	137	68	116	257	317
49	320	166	116	341	401
50	78	194	119	213	273
51	374	163	119	351	411
52	138	306	120	446	506
53	73	292	124	322	382
54	350	207	125	435	495
55	267	295	127	378	438
56	343	335	133	453	513
57	56	156	137	420	480
58	349	249	146	207	267
59	255	80	148	383	443
60	344	236	155	364	424
61	220	238	157	163	223
62	267	321	157	478	538
63	196	107	163	298	358
64	395	167	166	338	398
65	202	158	166	183	243
66	343	335	167	442	502
67	202	158	169	345	405
68	138	306	172	304	364
69	103	361	173	198	258
70	40	153	176	449	509
71	200	48	182	394	454
72	175	304	182	221	281
73	359	31	183	269	329
74	116	102	184	325	385
75	238	124	192	276	336
76	238	124	199	246	306
77	325	45	203	301	361
78	73	4	205	376	436
79	287	343	208	422	482
80	49	222	211	420	480
81	213	305	211	350	410
82	38	366	218	415	475
83	350	207	221	292	352
84	374	163	225	260	320
85	234	20	228	403	463
86	294	118	229	304	364
87	234	37	232	251	311
88	36	203	234	419	479
89	186	355	235	275	335
90	294	13	237	271	331
91	244	135	239	418	478
92	150	49	250	455	515
93	248	126	251	352	412
94	17	99	257	479	539
95	52	301	257	314	374
96	203	40	259	478	538
97	244	285	263	463	523
98	206	286	268	417	477
99	116	102	269	414	474
100	85	128	276	341	401
101	369	118	278	426	486
102	239	252	278	351	411
103	125	122	279	367	427
104	17	99	280	351	411
105	191	167	280	331	391
106	122	105	282	354	414
107	154	68	282	381	441
108	343	335	282	324	384
109	202	158	284	440	500
110	137	68	284	414	474
111	344	236	287	314	374
112	85	128	291	412	472
113	343	335	295	296	356
114	168	100	299	315	375
115	299	399	299	449	509
116	142	379	302	308	368
117	244	285	302	350	410
118	206	286	304	365	425
119	137	68	305	472	532
120	17	99	308	410	470
121	87	164	309	349	409
122	103	361	316	327	387
123	168	100	317	336	396
124	49	222	318	414	474
125	234	20	321	415	475
126	267	295	325	353	413
127	350	207	331	397	457
128	142	379	332	358	418
129	200	48	338	474	534
130	138	306	340	343	403
131	349	135	340	463	523
132	203	40	341	413	473
133	60	319	342	373	433
134	168	100	345	463	523
135	307	396	354	473	533
136	8	384	355	420	480
137	350	207	360	395	455
138	236	260	364	432	492
139	168	100	364	382	442
140	38	366	368	418	478
141	236	260	375	426	486
142	52	94	377	460	520
143	8	384	380	403	463
144	196	107	381	458	518
145	26	199	387	399	459
146	168	223	392	454	514
147	294	249	396	451	511
148	122	105	401	455	515
149	223	41	406	466	526
150	342	154	413	432	492
151	73	4	415	479	539
152	300	64	415	430	490
153	150	49	420	464	524
154	8	384	420	420	480
155	200	48	427	430	490
156	287	343	431	462	522
157	60	319	431	480	540
158	236	260	435	464	524
159	196	107	437	437	497
160	299	399	439	477	537
161	196	107	447	468	528
162	186	355	448	469	529
163	203	40	455	468	528
164	40	153	455	478	538
165	267	295	456	473	533
166	239	252	459	469	529
167	73	4	461	471	531
168	31	360	463	466	526
169	344	236	463	476	536
170	36	288	463	475	535
171	247	377	464	469	529
172	57	381	468	470	530
173	220	238	469	474	534
174	370	57	470	471	531
175	17	99	472	473	533
176	343	335	473	477	537
177	349	249	473	479	539
178	31	360	477	477	537
