Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	349	249	1	304	364
2	49	222	1	359	419
3	75	238	5	285	345
4	255	80	8	216	276
5	395	167	10	287	347
6	16	114	11	243	303
7	16	114	14	295	355
8	122	105	15	122	182
9	150	49	18	90	150
10	269	203	22	235	295
11	366	97	22	421	481
12	194	65	31	102	162
13	359	31	34	58	118
14	142	379	36	287	347
15	175	304	38	147	207
16	168	223	49	223	283
17	16	294	53	296	356
18	247	377	53	98	158
19	374	163	54	138	198
20	194	65	64	348	408
21	345	195	66	443	503
22	220	238	67	183	243
23	73	292	69	303	363
24	73	4	71	333	393
25	267	295	72	457	517
26	267	295	89	352	412
27	52	94	90	345	405
28	36	203	102	141	201
29	116	102	108	336	396
30	196	107	112	332	392
31	75	238	116	195	255
32	49	222	119	407	467
33	140	131	119	157	217
34	366	97	119	257	317
35	200	48	123	206	266
36	60	319	127	183	243
37	299	399	129	317	377
38	92	238	129	131	191
39	200	48	133	188	248
40	300	64	135	267	327
41	140	131	142	164	224
42	234	20	144	283	343
43	14	53	145	375	435
44	343	335	151	336	396
45	374	163	158	165	225
46	78	194	161	476	536
47	142	385	161	394	454
48	138	306	164	455	515
49	349	249	164	186	246
50	60	319	169	207	267
51	140	131	170	390	450
52	244	135	173	271	331
53	138	306	174	342	402
54	36	203	174	332	392
55	238	124	174	358	418
56	234	37	175	417	477
57	278	221	176	311	371
58	350	207	176	231	291
59	320	166	179	306	366
60	359	31	179	407	467
61	294	249	184	377	437
62	278	221	188	463	523
63	359	31	195	336	396
64	8	384	202	281	341
65	350	207	206	381	441
66	342	154	207	457	517
67	154	68	207	433	493
68	52	94	208	279	339
69	138	306	213	276	336
70	395	167	216	286	346
71	278	221	217	354	414
72	75	238	219	479	539
73	343	335	223	252	312
74	300	64	228	454	514
75	359	31	230	406	466
76	203	40	231	374	434
77	40	153	232	395	455
78	18	235	234	269	329
79	387	267	235	268	328
80	36	288	235	281	341
81	84	221	236	274	334
82	220	238	238	311	371
83	169	235	241	464	524
84	278	221	241	292	352
85	186	355	242	348	408
86	49	222	243	406	466
87	294	13	245	332	392
88	80	365	245	310	370
89	103	361	245	279	339
90	168	223	245	437	497
91	49	222	246	430	490
92	142	379	248	276	336
93	150	49	254	438	498
94	279	262	254	308	368
95	294	249	257	386	446
96	287	343	259	277	337
97	206	286	260	393	453
98	175	304	263	284	344
99	206	286	265	374	434
100	247	377	268	473	533
101	320	166	271	277	337
102	78	194	273	459	519
103	125	122	277	477	537
104	349	249	279	403	463
105	122	105	279	406	466
106	320	166	280	310	370
107	342	154	281	316	376
108	92	238	284	289	349
109	239	252	285	429	489
110	206	286	288	431	491
111	299	399	290	464	524
112	73	292	301	462	522
113	200	48	302	468	528
114	75	238	306	319	379
115	244	285	308	315	375
116	31	360	309	406	466
117	75	238	314	426	486
118	138	306	316	318	378
119	52	301	316	402	462
120	14	53	316	392	452
121	343	335	317	432	492
122	40	153	317	430	490
123	161	346	319	410	470
124	370	57	322	333	393
125	239	252	326	456	516
126	26	199	331	376	436
127	343	322	332	368	428
128	18	235	333	337	397
129	269	203	334	469	529
130	60	319	334	417	477
131	56	156	335	434	494
132	186	355	336	434	494
133	278	221	336	453	513
134	52	94	337	433	493
135	203	40	337	430	490
136	267	295	338	422	482
137	344	236	339	344	404
138	14	53	339	408	468
139	343	322	340	474	534
140	31	360	343	437	497
141	52	94	351	402	462
142	80	365	354	405	465
143	78	194	355	396	456
144	138	306	371	441	501
145	196	107	372	476	536
146	40	153	373	449	509
147	206	286	374	387	447
148	169	235	379	479	539
149	17	99	381	389	449
150	238	124	383	401	461
151	161	346	385	437	497
152	320	166	388	426	486
153	78	194	398	468	528
154	244	135	398	409	469
155	238	124	399	474	534
156	56	156	400	460	520
157	248	126	401	439	499
158	16	294	403	434	494
159	31	360	409	444	504
160	60	319	410	472	532
161	186	355	423	428	488
162	203	40	424	428	488
163	138	306	427	435	495
164	246	244	433	449	509
165	349	135	436	454	514
166	238	124	439	478	538
167	168	100	442	446	506
168	196	107	449	450	510
169	186	355	451	454	514
170	78	194	451	470	530
171	247	377	451	468	528
172	247	377	452	473	533
173	234	37	460	461	521
174	267	295	463	465	525
175	17	99	466	480	540
176	239	252	467	469	529
177	29	9	469	474	534
178	370	57	471	479	539
179	38	366	472	472	532
180	343	322	479	479	539
