Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	15	10	1
2	38	15	6
3	6	68	14
4	31	67	22
5	90	35	22
6	15	75	32
7	72	35	33
8	42	5	44
9	72	35	45
10	57	29	48
11	15	80	50
12	35	5	51
13	15	60	54
14	5	45	55
15	55	80	59
16	18	75	65
17	87	30	74
18	60	12	82
19	42	5	84
20	2	40	89
21	8	40	97
22	49	42	105
23	65	35	114
24	4	18	119
25	42	10	122
26	61	52	124
27	18	75	135
28	8	45	136
29	50	35	137
30	60	12	148
31	49	58	149
32	6	68	151
33	87	30	151
34	26	52	152
35	90	35	152
36	8	40	154
37	56	37	157
38	56	37	160
39	92	30	170
40	90	35	176
41	26	52	179
42	55	82	191
43	6	68	198
44	56	37	203
45	64	42	207
46	72	35	210
47	55	20	215
48	10	40	216
49	10	40	218
50	64	42	221
51	27	43	238
52	2	40	260
53	6	68	277
54	53	43	279
55	55	60	284
56	41	37	286
57	65	20	291
58	57	29	294
59	95	30	295
60	55	20	305
61	22	75	308
62	37	31	312
63	65	85	314
64	92	30	316
65	65	82	317
66	35	40	328
67	30	60	328
68	10	40	337
69	85	25	340
70	8	40	341
71	37	47	346
72	67	85	347
73	2	45	348
74	5	35	352
75	47	47	354
76	5	5	364
77	31	52	374
78	88	30	380
79	64	42	384
80	8	40	386
81	49	42	387
82	0	45	388
83	90	35	389
84	25	30	392
85	85	35	394
86	10	20	403
87	10	40	403
88	67	85	406
89	95	35	414
90	88	35	436
91	5	45	438
92	41	37	442
93	62	80	450
94	55	20	451
95	61	52	454
96	65	82	455
97	2	60	455
98	60	12	461
99	55	82	464
100	50	35	465
101	42	15	470
102	2	60	471
103	5	5	478
