Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	35	40	0
2	55	82	8
3	60	12	10
4	63	23	11
5	65	55	15
6	67	5	17
7	20	85	31
8	27	43	34
9	53	43	46
10	20	82	48
11	60	80	48
12	38	5	48
13	8	56	52
14	26	35	55
15	2	45	57
16	41	37	68
17	6	68	71
18	47	47	73
19	65	82	75
20	95	30	78
21	42	12	78
22	65	35	80
23	95	30	82
24	2	40	95
25	87	30	97
26	2	60	99
27	8	40	104
28	5	35	110
29	8	45	113
30	4	18	125
31	23	3	127
32	20	20	143
33	2	60	152
34	85	35	152
35	15	10	152
36	88	30	152
37	5	5	162
38	87	30	163
39	10	35	176
40	15	60	176
41	22	75	176
42	37	31	186
43	15	10	195
44	20	20	198
45	20	82	200
46	20	50	211
47	65	85	213
48	25	30	216
49	5	35	217
50	10	35	221
51	60	12	225
52	20	20	228
53	45	30	237
54	63	23	242
55	55	82	243
56	55	60	247
57	65	55	267
58	35	69	267
59	42	10	268
60	38	15	273
61	42	12	281
62	65	82	282
63	8	56	284
64	4	18	286
65	23	3	287
66	31	67	288
67	10	20	291
68	15	80	300
69	18	80	304
70	4	18	309
71	37	47	318
72	65	82	328
73	65	20	328
74	35	40	331
75	60	12	333
76	37	31	341
77	67	85	345
78	26	35	345
79	67	85	346
80	38	5	350
81	63	65	362
82	22	85	363
83	90	35	363
84	92	30	366
85	10	35	370
86	38	15	376
87	90	35	384
88	61	52	386
89	42	12	388
90	53	43	389
91	44	5	396
92	38	15	401
93	2	45	404
94	88	30	405
95	18	75	418
96	0	45	423
97	53	43	430
98	37	31	431
99	0	40	434
100	8	56	435
101	26	35	437
102	92	30	440
103	65	82	440
104	10	40	446
105	88	30	453
106	55	85	455
107	49	58	456
108	22	85	457
109	61	52	457
110	0	45	460
111	63	23	461
112	60	12	467
113	37	47	470
114	5	35	473
