Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	24	58	2
2	45	30	4
3	40	15	6
4	62	80	7
5	65	82	9
6	55	82	17
7	90	35	19
8	20	80	21
9	5	45	26
10	65	85	26
11	45	65	29
12	31	52	30
13	62	80	31
14	45	65	34
15	10	20	45
16	12	24	53
17	23	3	54
18	5	5	56
19	87	30	63
20	60	12	63
21	60	80	67
22	10	35	71
23	85	25	74
24	35	40	78
25	95	35	78
26	23	3	84
27	20	85	85
28	2	45	89
29	35	5	92
30	67	85	97
31	6	68	97
32	15	75	105
33	55	20	108
34	22	85	110
35	58	75	114
36	31	52	120
37	5	45	126
38	25	85	127
39	90	35	135
40	12	24	139
41	8	40	141
42	49	42	146
43	45	65	147
44	42	5	156
45	15	80	157
46	87	30	158
47	65	85	162
48	57	29	165
49	88	30	169
50	61	52	174
51	90	35	178
52	10	40	179
53	15	75	180
54	44	5	186
55	15	80	187
56	23	3	188
57	10	35	198
58	40	15	209
59	85	35	209
60	0	45	217
61	38	5	217
62	22	75	225
63	38	15	236
64	2	40	238
65	20	50	241
66	37	47	248
67	87	30	249
68	45	65	255
69	22	85	259
70	49	58	260
71	41	37	272
72	20	85	273
73	20	20	283
74	85	35	299
75	65	55	303
76	95	35	304
77	8	56	306
78	37	31	308
79	50	35	315
80	55	85	318
81	55	60	319
82	88	30	322
83	60	12	324
84	18	80	334
85	67	5	334
86	2	40	347
87	4	18	352
88	47	47	353
89	41	37	353
90	38	15	354
91	88	35	360
92	8	56	361
93	31	52	363
94	5	35	365
95	55	82	367
96	56	37	369
97	40	5	378
98	20	50	380
99	45	30	382
100	15	60	385
101	18	80	387
102	57	48	399
103	60	85	401
104	22	85	404
105	20	85	415
106	22	75	416
107	88	30	419
108	2	40	419
109	65	82	422
110	60	80	432
111	31	67	434
112	60	12	435
113	44	5	435
114	65	82	437
115	4	18	442
116	5	35	446
117	26	35	453
118	58	75	471
119	24	58	473
120	44	5	477
