Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	63	23	1
2	57	29	3
3	45	65	6
4	41	37	7
5	95	30	13
6	37	31	14
7	2	60	25
8	58	75	30
9	55	85	30
10	18	80	35
11	45	65	35
12	57	48	39
13	42	10	45
14	88	35	54
15	65	20	54
16	64	42	66
17	67	5	79
18	85	25	83
19	8	56	91
20	6	68	107
21	2	60	114
22	85	35	125
23	38	5	125
24	90	35	134
25	6	68	139
26	35	40	141
27	64	42	145
28	57	29	160
29	8	45	170
30	15	10	172
31	50	35	176
32	42	5	198
33	45	65	204
34	10	35	204
35	23	3	224
36	65	20	226
37	65	20	233
38	2	40	237
39	0	40	238
40	72	35	245
41	85	35	245
42	10	40	246
43	90	35	258
44	15	10	268
45	45	65	270
46	62	80	272
47	85	25	273
48	45	65	273
49	15	10	282
50	35	40	288
51	26	52	302
52	65	35	322
53	88	35	324
54	25	30	329
55	95	30	331
56	0	40	333
57	12	24	333
58	20	20	335
59	15	10	335
60	0	45	339
61	30	25	344
62	57	29	344
63	20	20	344
64	18	75	348
65	65	20	350
66	24	58	356
67	44	5	356
68	88	35	357
69	90	35	359
70	60	80	362
71	5	35	366
72	49	42	384
73	37	31	387
74	40	60	395
75	55	80	404
76	37	31	406
77	21	24	420
78	12	24	420
79	42	5	428
80	40	5	432
81	65	20	443
82	0	40	446
83	5	45	451
84	55	54	451
85	40	15	451
86	24	58	457
87	35	5	466
88	57	29	468
89	8	40	471
90	49	58	473
