Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	85	25	6
2	61	52	11
3	55	80	13
4	22	75	16
5	2	45	17
6	8	40	20
7	30	60	24
8	65	20	36
9	24	58	36
10	45	30	40
11	15	80	49
12	26	52	52
13	18	75	60
14	87	30	61
15	40	60	63
16	65	35	70
17	63	23	78
18	72	35	82
19	38	5	87
20	10	35	92
21	40	15	99
22	8	56	115
23	64	42	117
24	85	25	123
25	88	30	132
26	23	3	140
27	42	10	142
28	41	37	151
29	31	67	155
30	15	80	170
31	65	82	171
32	47	47	175
33	85	25	175
34	25	30	177
35	8	40	184
36	18	75	185
37	20	82	188
38	38	15	197
39	85	25	203
40	15	75	209
41	35	69	210
42	37	47	220
43	50	35	225
44	67	85	226
45	30	25	235
46	63	65	238
47	56	37	241
48	44	5	243
49	42	10	250
50	40	5	258
51	63	23	269
52	18	75	285
53	60	85	302
54	63	23	309
55	20	85	310
56	35	40	322
57	67	85	324
58	90	35	330
59	55	54	331
60	25	85	339
61	65	55	340
62	40	5	342
63	60	12	348
64	49	58	352
65	15	60	359
66	55	85	363
67	45	65	364
68	56	37	383
69	61	52	386
70	47	47	388
71	15	10	405
72	53	43	407
73	6	68	410
74	15	75	413
75	8	56	422
76	58	75	424
77	8	40	429
78	31	67	442
79	15	75	461
80	62	80	463
81	23	3	468
82	55	82	468
83	18	80	473
