Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	86	232	7
2	274	195	10
3	141	3	11
4	257	41	21
5	164	79	26
6	108	103	30
7	196	158	32
8	193	194	32
9	86	232	35
10	56	117	37
11	114	27	39
12	101	31	43
13	164	79	44
14	221	213	45
15	175	142	50
16	284	30	54
17	153	64	54
18	236	224	57
19	114	27	60
20	56	117	60
21	125	39	60
22	92	90	60
23	251	222	62
24	270	23	65
25	129	41	67
26	71	126	67
27	122	24	71
28	175	84	75
29	86	232	78
30	225	51	79
31	164	79	81
32	252	218	82
33	275	31	83
34	203	217	83
35	233	189	84
36	153	64	89
37	86	232	90
38	250	234	91
39	66	139	91
40	164	79	92
41	101	31	97
42	227	187	107
43	169	134	110
44	153	64	110
45	226	56	110
46	135	23	110
47	122	24	111
48	196	158	112
49	149	130	112
50	249	44	113
51	242	263	115
52	175	142	117
53	231	235	118
54	262	50	119
55	251	222	120
56	252	60	120
57	251	222	123
58	239	188	127
59	135	23	129
60	52	80	132
61	259	212	132
62	270	23	133
63	149	130	133
64	131	254	134
65	276	38	136
66	236	224	141
67	225	51	143
68	199	214	154
69	262	237	154
70	71	126	158
71	199	214	168
72	45	44	169
73	74	62	170
74	114	27	174
75	129	41	174
76	189	138	176
77	108	103	176
78	77	11	177
79	169	134	177
80	168	237	178
81	63	135	179
82	236	224	187
83	135	23	198
84	141	3	200
85	52	80	201
86	132	262	205
87	34	50	206
88	92	90	220
89	175	84	223
90	262	50	224
91	182	178	225
92	263	248	225
93	67	142	228
94	153	74	229
95	71	126	230
96	225	70	231
97	6	146	238
98	115	2	250
99	45	44	255
100	252	218	255
101	171	143	255
102	134	273	258
103	73	104	259
104	233	189	259
105	122	24	270
106	42	123	275
107	86	232	280
108	276	38	281
109	53	145	282
110	63	135	282
111	233	189	283
112	227	187	285
113	162	141	288
114	66	139	291
115	275	31	294
116	176	117	299
117	273	18	300
118	86	232	302
119	227	187	303
120	65	152	308
121	257	41	309
122	144	250	315
123	52	80	315
124	92	90	326
125	28	122	327
126	230	182	332
127	52	80	336
128	171	143	336
129	270	23	340
130	144	250	342
131	65	152	343
132	134	273	348
133	125	39	349
134	270	23	351
135	239	188	355
136	71	222	361
137	73	104	361
138	230	182	362
139	172	249	366
140	284	184	370
141	171	143	370
142	108	103	371
143	196	158	375
144	273	18	376
145	203	217	378
146	74	62	378
147	263	248	379
148	65	152	380
149	284	30	382
150	108	103	382
151	153	64	384
152	236	224	384
153	122	246	387
154	86	232	391
155	203	217	392
156	73	104	394
157	274	195	396
158	138	17	401
159	45	44	402
160	168	237	403
161	196	158	404
162	135	23	407
163	153	74	408
164	250	247	414
165	236	224	423
166	168	237	423
167	262	237	424
168	263	248	425
169	274	195	433
170	249	44	436
171	66	139	437
172	164	79	442
173	63	135	444
174	245	240	448
175	273	18	458
176	249	44	459
177	63	135	461
178	176	117	462
179	134	273	463
180	234	216	466
181	250	234	469
182	176	117	470
183	87	112	472
184	71	222	475
185	117	262	475
186	203	217	478
