Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	189	138	1
2	28	122	6
3	193	194	11
4	164	79	11
5	270	23	12
6	115	235	13
7	160	111	16
8	189	138	19
9	42	123	21
10	92	114	30
11	251	222	33
12	259	212	35
13	66	139	37
14	74	62	40
15	176	117	41
16	239	188	41
17	67	142	45
18	34	50	46
19	195	253	56
20	175	84	60
21	195	253	63
22	274	195	73
23	173	73	73
24	196	158	78
25	138	17	83
26	250	247	85
27	135	23	85
28	149	130	91
29	231	235	93
30	67	142	94
31	225	70	102
32	215	168	105
33	149	130	107
34	52	80	108
35	241	46	110
36	234	216	112
37	164	79	115
38	40	60	118
39	284	184	123
40	129	41	130
41	251	222	131
42	251	222	137
43	252	60	139
44	284	30	140
45	92	90	144
46	175	84	145
47	52	80	147
48	199	214	150
49	73	104	151
50	137	255	152
51	6	146	156
52	234	216	158
53	249	44	158
54	234	216	169
55	125	39	169
56	115	235	172
57	273	18	178
58	171	143	181
59	196	158	182
60	114	27	190
61	62	221	192
62	230	182	192
63	245	240	193
64	92	90	193
65	239	188	194
66	134	273	195
67	149	130	196
68	195	253	202
69	162	141	204
70	215	168	205
71	87	112	208
72	22	126	211
73	252	218	211
74	245	240	214
75	87	112	214
76	42	123	215
77	108	103	215
78	239	188	219
79	34	50	219
80	65	152	221
81	193	194	225
82	122	24	229
83	42	123	229
84	108	103	230
85	153	64	237
86	66	139	242
87	71	222	242
88	171	143	244
89	262	50	246
90	92	114	246
91	196	158	247
92	182	178	251
93	42	123	254
94	153	74	262
95	52	80	264
96	73	104	264
97	138	17	267
98	193	194	272
99	236	224	272
100	203	217	274
101	251	222	280
102	144	250	281
103	273	18	282
104	175	84	283
105	284	184	283
106	162	141	288
107	182	178	290
108	284	30	291
109	45	44	292
110	168	237	295
111	199	214	299
112	153	64	301
113	175	142	303
114	262	50	303
115	86	232	304
116	138	17	317
117	160	111	321
118	125	39	322
119	53	145	326
120	241	46	326
121	215	168	330
122	141	3	334
123	215	168	339
124	122	24	342
125	22	126	342
126	182	178	343
127	67	142	343
128	270	23	346
129	114	27	348
130	122	246	350
131	137	255	350
132	134	273	363
133	263	248	368
134	77	11	379
135	263	248	380
136	153	74	389
137	122	24	392
138	28	122	394
139	114	27	397
140	125	39	398
141	108	103	403
142	28	122	404
143	34	50	406
144	279	44	409
145	62	221	411
146	34	50	415
147	40	60	420
148	34	50	422
149	230	182	424
150	262	50	431
151	262	237	432
152	189	138	438
153	231	235	439
154	108	103	441
155	108	103	442
156	160	111	448
157	284	184	448
158	74	62	449
159	195	253	449
160	74	62	453
161	245	240	456
162	86	232	456
163	160	244	459
164	45	44	459
165	279	44	460
166	230	182	461
167	6	146	462
168	66	139	463
169	87	105	465
170	101	31	465
171	284	184	468
172	122	246	469
173	71	222	471
174	259	212	473
175	52	80	474
176	196	158	475
177	175	142	478
