Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	160	111	6
2	40	60	8
3	226	56	11
4	153	64	14
5	225	51	18
6	115	2	20
7	62	221	29
8	42	123	33
9	175	142	33
10	182	178	34
11	276	38	35
12	284	30	37
13	87	112	41
14	101	31	44
15	131	254	49
16	193	194	50
17	134	273	59
18	114	27	62
19	245	240	64
20	62	221	64
21	239	188	65
22	138	17	72
23	22	126	76
24	117	262	77
25	87	105	78
26	71	222	82
27	45	44	88
28	263	248	88
29	276	38	90
30	252	218	91
31	164	79	96
32	195	253	98
33	262	237	101
34	193	194	102
35	77	11	104
36	153	64	119
37	242	263	125
38	273	18	128
39	153	74	131
40	108	103	132
41	108	103	135
42	249	44	135
43	71	126	136
44	117	262	138
45	227	187	141
46	67	142	144
47	227	187	146
48	275	31	148
49	242	263	149
50	77	11	154
51	236	224	156
52	131	254	157
53	67	142	157
54	62	221	162
55	226	56	164
56	52	80	170
57	173	73	176
58	270	23	176
59	45	44	181
60	73	104	184
61	199	214	190
62	221	213	190
63	175	84	191
64	52	80	191
65	125	39	194
66	196	158	198
67	132	262	199
68	149	130	201
69	22	126	204
70	257	41	205
71	138	17	206
72	284	30	206
73	160	244	211
74	73	104	213
75	149	130	214
76	56	117	215
77	225	51	217
78	34	50	218
79	252	218	219
80	135	23	220
81	242	263	223
82	86	232	224
83	221	213	226
84	134	273	226
85	74	62	226
86	239	188	227
87	87	112	236
88	275	31	236
89	225	51	236
90	178	240	236
91	257	41	239
92	74	62	242
93	276	38	243
94	87	105	248
95	226	56	250
96	52	80	253
97	6	146	253
98	144	250	254
99	67	142	255
100	259	212	256
101	101	31	260
102	249	44	263
103	171	143	263
104	203	217	263
105	74	62	265
106	129	41	268
107	234	216	269
108	173	73	269
109	129	41	275
110	149	130	275
111	245	240	275
112	92	114	277
113	162	141	280
114	250	247	280
115	175	142	281
116	171	143	281
117	252	218	286
118	279	44	287
119	134	273	289
120	171	143	291
121	262	237	294
122	199	214	299
123	92	90	300
124	87	112	304
125	252	60	306
126	236	224	310
127	172	249	311
128	74	62	312
129	67	142	314
130	263	248	316
131	135	23	317
132	252	218	322
133	239	188	324
134	125	39	332
135	122	24	332
136	233	189	334
137	108	103	335
138	173	73	335
139	168	237	339
140	153	64	340
141	284	184	340
142	270	23	344
143	270	23	353
144	129	41	355
145	71	126	355
146	169	134	365
147	34	50	366
148	153	74	370
149	231	235	381
150	62	221	385
151	87	112	387
152	131	254	388
153	115	235	391
154	231	235	393
155	233	189	394
156	284	184	395
157	242	263	401
158	65	152	401
159	114	27	401
160	71	126	402
161	196	158	405
162	239	188	406
163	62	221	410
164	45	44	411
165	115	2	414
166	196	158	416
167	52	80	418
168	262	50	418
169	226	56	418
170	182	178	421
171	231	235	423
172	242	263	424
173	56	117	429
174	108	103	430
175	92	90	431
176	178	240	434
177	230	182	436
178	160	244	438
179	274	195	441
180	236	224	449
181	263	248	451
182	241	46	452
183	53	145	454
184	45	44	458
185	153	74	458
186	53	145	467
187	195	253	468
188	74	62	469
189	175	142	470
190	274	195	472
191	227	187	473
192	279	44	478
193	262	50	478
194	71	126	480
