Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	129	9	3	300	360
2	88	35	16	480	540
3	129	9	27	300	360
4	34	138	44	420	480
5	8	119	91	240	300
6	74	96	93	120	180
7	64	61	101	360	420
8	34	79	106	360	420
9	61	54	120	480	540
10	40	132	142	240	300
11	103	69	147	420	480
12	29	28	149	360	420
13	134	31	152	480	540
14	99	112	172	420	480
15	121	110	189	420	480
16	107	63	194	480	540
17	93	75	197	240	300
18	93	75	200	300	360
19	4	28	201	420	480
20	103	34	205	360	420
21	22	22	210	240	300
22	136	29	211	480	540
23	28	78	225	480	540
24	95	77	243	480	540
25	4	30	273	360	420
26	24	24	278	480	540
27	125	108	284	360	420
28	130	27	320	420	480
29	99	108	326	360	420
30	123	112	330	360	420
31	88	72	335	480	540
32	64	61	341	480	540
33	91	108	366	420	480
34	0	27	371	480	540
35	92	107	388	420	480
36	95	35	421	480	540
37	119	136	421	480	540
38	88	35	442	480	540
39	4	23	443	480	540
40	99	108	447	480	540
41	85	106	451	480	540
42	90	104	455	480	540
43	134	31	478	480	540
