Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	180	147	10	214	274
2	55	51	15	354	414
3	122	13	16	101	161
4	78	119	16	334	394
5	13	152	17	175	235
6	159	105	20	427	487
7	83	118	23	342	402
8	40	130	24	269	329
9	179	151	25	122	182
10	92	178	26	202	262
11	103	77	26	236	296
12	68	115	37	328	388
13	53	29	48	108	168
14	63	149	48	121	181
15	107	96	49	87	147
16	59	139	50	480	540
17	97	129	53	153	213
18	22	61	63	283	343
19	79	115	64	277	337
20	89	39	69	360	420
21	129	176	81	357	417
22	92	178	85	90	150
23	188	125	89	306	366
24	158	81	91	129	189
25	104	5	95	254	314
26	124	191	107	449	509
27	55	51	115	184	244
28	140	3	119	213	273
29	5	73	127	170	230
30	159	105	135	253	313
31	35	160	136	358	418
32	110	184	142	274	334
33	107	96	146	469	529
34	59	57	159	203	263
35	41	43	168	260	320
36	187	92	174	413	473
37	154	7	176	187	247
38	172	114	185	265	325
39	7	151	187	376	436
40	172	114	188	454	514
41	15	87	202	234	294
42	103	77	202	337	397
43	79	193	209	336	396
44	95	50	218	340	400
45	53	29	227	256	316
46	79	115	228	269	329
47	135	45	232	391	451
48	187	92	238	383	443
49	80	190	238	395	455
50	187	92	238	287	347
51	85	192	241	368	428
52	174	185	248	255	315
53	197	113	273	314	374
54	97	129	274	347	407
55	103	70	278	278	338
56	80	108	284	399	459
57	95	50	286	373	433
58	15	87	295	359	419
59	79	115	303	362	422
60	53	29	304	332	392
61	138	69	305	383	443
62	85	192	322	429	489
63	179	151	337	395	455
64	197	113	344	441	501
65	10	67	347	439	499
66	122	13	348	367	427
67	197	113	354	355	415
68	172	114	365	474	534
69	180	147	366	384	444
70	107	96	370	462	522
71	40	130	374	468	528
72	15	87	378	416	476
73	74	55	389	429	489
74	41	43	389	434	494
75	97	129	400	442	502
76	190	110	401	422	482
77	68	115	407	410	470
78	35	160	409	470	530
79	172	114	416	460	520
80	158	81	417	474	534
81	10	67	427	475	535
82	74	55	434	464	524
83	172	114	438	452	512
84	66	58	438	454	514
85	172	179	447	455	515
86	135	45	467	478	538
87	185	124	469	476	536
88	48	106	471	478	538
89	158	81	477	478	538
90	140	11	479	480	540
