Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	35	90	23
2	109	71	33
3	113	45	38
4	41	36	47
5	59	52	60
6	126	112	107
7	35	102	115
8	33	0	120
9	100	99	121
10	4	44	138
11	48	47	160
12	41	36	163
13	17	37	172
14	121	112	173
15	39	13	178
16	1	34	178
17	78	63	202
18	119	114	215
19	84	36	233
20	109	71	242
21	113	45	247
22	113	45	249
23	103	69	256
24	61	59	265
25	78	63	285
26	78	63	286
27	117	92	287
28	118	108	288
29	70	94	290
30	120	14	294
31	92	107	307
32	87	39	312
33	28	107	356
34	58	95	366
35	112	13	376
36	112	67	381
37	110	66	433
38	107	25	438
39	78	63	440
40	122	131	447
41	95	35	454
42	137	96	465
43	80	103	471
