Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	102	60	3
2	126	112	29
3	110	99	59
4	22	38	99
5	97	28	101
6	23	39	117
7	139	110	119
8	66	91	130
9	8	87	140
10	100	106	154
11	100	99	177
12	108	30	196
13	125	108	197
14	17	43	201
15	90	101	206
16	33	0	215
17	17	43	215
18	89	39	241
19	121	124	253
20	135	65	262
21	108	30	265
22	112	71	268
23	48	47	277
24	91	95	297
25	59	56	311
26	125	68	314
27	100	99	328
28	109	71	358
29	105	2	392
30	121	110	413
31	4	44	423
32	137	127	434
33	121	112	440
34	61	34	452
35	16	92	457
36	92	107	477
