Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	203	283	5	294	354
2	208	235	6	139	199
3	228	217	7	217	277
4	246	133	13	413	473
5	42	221	14	210	270
6	235	31	17	332	392
7	159	89	18	478	538
8	11	185	25	65	125
9	158	140	30	104	164
10	235	31	30	83	143
11	53	141	31	439	499
12	12	275	33	150	210
13	183	23	33	172	232
14	265	197	35	321	381
15	17	0	36	403	463
16	28	141	38	121	181
17	188	198	39	420	480
18	59	113	41	361	421
19	11	185	42	162	222
20	106	168	44	402	462
21	99	105	44	317	377
22	222	100	50	480	540
23	262	164	59	336	396
24	267	29	59	117	177
25	228	276	60	405	465
26	28	124	62	383	443
27	235	31	69	391	451
28	159	89	70	255	315
29	253	84	73	368	428
30	216	40	77	121	181
31	38	139	81	347	407
32	235	31	83	229	289
33	228	217	84	271	331
34	12	275	87	226	286
35	271	105	88	461	521
36	235	31	88	187	247
37	40	1	91	352	412
38	4	97	91	460	520
39	236	108	94	200	260
40	17	0	97	166	226
41	157	50	102	103	163
42	37	14	103	382	442
43	51	278	104	196	256
44	274	256	113	253	313
45	26	27	114	119	179
46	37	149	118	261	321
47	8	200	120	351	411
48	12	275	121	181	241
49	157	12	122	440	500
50	228	217	124	263	323
51	157	50	126	290	350
52	208	235	130	295	355
53	135	38	130	435	495
54	149	76	131	396	456
55	203	283	131	459	519
56	52	109	132	282	342
57	183	80	133	270	330
58	34	5	134	372	432
59	183	80	139	156	216
60	211	174	141	191	251
61	7	31	142	211	271
62	268	113	143	302	362
63	19	290	145	277	337
64	236	108	145	304	364
65	268	113	152	403	463
66	53	141	157	268	328
67	135	38	168	358	418
68	139	250	169	219	279
69	228	217	169	425	485
70	75	269	171	332	392
71	28	141	172	214	274
72	59	113	175	325	385
73	271	105	180	466	526
74	52	109	182	404	464
75	180	98	189	316	376
76	34	5	194	472	532
77	205	130	199	462	522
78	28	141	204	428	488
79	94	109	215	248	308
80	107	39	217	436	496
81	12	275	219	479	539
82	183	43	219	319	379
83	53	141	221	225	285
84	288	127	223	309	369
85	9	30	224	282	342
86	19	290	224	300	360
87	59	113	224	368	428
88	125	148	225	404	464
89	172	198	231	285	345
90	57	123	231	308	368
91	296	17	232	383	443
92	296	211	245	315	375
93	37	14	247	281	341
94	253	84	247	373	433
95	106	168	251	330	390
96	53	141	253	396	456
97	228	276	259	416	476
98	211	239	269	457	517
99	57	123	270	348	408
100	38	139	274	409	469
101	162	92	274	391	451
102	51	278	278	343	403
103	228	41	284	350	410
104	1	81	284	479	539
105	53	141	292	395	455
106	93	165	292	427	487
107	158	140	296	338	398
108	11	185	296	443	503
109	38	139	298	393	453
110	52	109	302	383	443
111	40	1	306	473	533
112	106	243	307	386	446
113	271	105	312	334	394
114	235	31	315	422	482
115	274	256	320	338	398
116	265	197	325	337	397
117	57	123	325	477	537
118	12	275	325	444	504
119	180	98	326	379	439
120	222	100	329	377	437
121	80	35	330	457	517
122	297	43	337	448	508
123	159	89	337	476	536
124	14	204	339	416	476
125	7	31	343	473	533
126	162	92	345	392	452
127	208	47	348	408	468
128	136	68	348	357	417
129	208	235	351	446	506
130	28	141	363	414	474
131	159	41	364	464	524
132	40	1	365	413	473
133	203	283	367	432	492
134	8	200	369	369	429
135	26	27	369	461	521
136	57	123	371	374	434
137	159	41	372	414	474
138	19	290	375	440	500
139	80	35	378	450	510
140	155	93	383	435	495
141	228	276	387	446	506
142	52	109	387	437	497
143	228	276	388	426	486
144	297	43	388	393	453
145	9	30	392	442	502
146	158	140	397	466	526
147	7	31	399	466	526
148	93	165	400	438	498
149	188	198	402	431	491
150	51	278	404	436	496
151	172	198	405	434	494
152	8	200	407	454	514
153	28	124	410	413	473
154	25	64	411	477	537
155	99	105	412	437	497
156	296	17	416	437	497
157	176	70	421	480	540
158	80	35	422	455	515
159	109	148	422	452	512
160	211	174	424	442	502
161	75	269	426	432	492
162	139	270	427	451	511
163	80	35	429	455	515
164	213	119	435	437	497
165	297	43	436	442	502
166	205	130	436	438	498
167	40	1	436	439	499
168	12	275	446	474	534
169	157	12	449	472	532
170	110	262	449	473	533
171	229	40	450	473	533
172	175	107	452	457	517
173	75	269	455	473	533
174	34	5	458	479	539
175	222	100	460	464	524
176	11	191	460	476	536
177	283	275	462	469	529
178	176	70	463	471	531
179	26	27	464	465	525
180	110	262	469	472	532
181	94	12	469	471	531
182	93	165	470	474	534
183	141	120	473	478	538
184	94	12	473	474	534
