Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	110	164	1	180	240
2	178	123	7	300	360
3	47	50	10	300	360
4	96	147	15	420	480
5	150	103	24	420	480
6	53	29	43	240	300
7	39	58	45	120	180
8	189	95	47	60	120
9	65	53	57	60	120
10	154	163	59	240	300
11	153	160	61	420	480
12	23	142	66	120	180
13	65	53	74	420	480
14	165	116	76	420	480
15	175	57	78	360	420
16	181	89	80	300	360
17	39	58	91	240	300
18	181	151	104	360	420
19	53	61	107	480	540
20	103	66	109	180	240
21	96	147	110	300	360
22	190	109	120	120	180
23	185	96	120	480	540
24	181	89	120	360	420
25	192	28	122	300	360
26	143	189	122	180	240
27	78	184	133	420	480
28	96	147	138	180	240
29	166	117	139	300	360
30	42	101	142	300	360
31	165	113	145	480	540
32	113	94	147	360	420
33	39	58	148	420	480
34	41	182	153	300	360
35	192	28	154	300	360
36	45	48	155	300	360
37	190	154	161	420	480
38	57	54	162	300	360
39	109	126	163	360	420
40	148	98	165	300	360
41	97	67	167	180	240
42	23	137	175	360	420
43	197	140	178	420	480
44	145	9	179	240	300
45	164	113	180	240	300
46	145	9	186	420	480
47	154	172	188	360	420
48	181	175	191	480	540
49	118	5	192	240	300
50	5	73	192	480	540
51	118	5	200	360	420
52	165	113	205	420	480
53	135	0	216	300	360
54	150	103	221	240	300
55	78	184	229	480	540
56	46	51	247	480	540
57	143	5	257	300	360
58	148	98	260	300	360
59	178	123	260	300	360
60	78	119	264	360	420
61	110	164	264	300	360
62	99	144	273	480	540
63	39	58	283	480	540
64	197	140	293	360	420
65	165	113	299	300	360
66	139	7	307	420	480
67	118	5	307	420	480
68	166	117	307	420	480
69	78	119	309	360	420
70	53	67	314	480	540
71	42	102	326	420	480
72	85	192	326	360	420
73	164	113	333	480	540
74	78	119	333	360	420
75	107	125	334	480	540
76	113	94	334	480	540
77	39	58	337	480	540
78	165	116	337	420	480
79	65	53	339	360	420
80	42	102	340	360	420
81	123	4	347	360	420
82	65	53	356	360	420
83	97	67	358	480	540
84	165	113	361	480	540
85	15	88	364	480	540
86	154	163	370	420	480
87	123	4	375	480	540
88	45	48	376	420	480
89	162	123	378	420	480
90	190	109	383	480	540
91	143	0	388	480	540
92	144	190	398	420	480
93	15	88	406	420	480
94	53	29	407	480	540
95	53	29	412	420	480
96	144	170	421	480	540
97	62	50	421	480	540
98	175	57	423	480	540
99	187	142	423	480	540
100	148	103	431	480	540
101	123	121	442	480	540
102	147	26	443	480	540
103	200	136	445	480	540
104	164	113	450	480	540
105	193	159	450	480	540
106	28	193	450	480	540
107	7	142	450	480	540
108	39	58	454	480	540
109	139	7	456	480	540
110	110	164	469	480	540
