Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	196	78	5	60	120
2	108	168	15	360	420
3	53	67	17	420	480
4	125	38	23	180	240
5	41	182	24	420	480
6	164	113	25	300	360
7	53	67	30	180	240
8	123	121	34	240	300
9	192	28	47	300	360
10	143	0	47	240	300
11	178	123	48	60	120
12	53	67	64	240	300
13	150	103	77	480	540
14	57	54	79	240	300
15	139	7	79	420	480
16	153	160	83	360	420
17	110	164	89	300	360
18	53	67	90	420	480
19	109	175	108	120	180
20	181	89	109	420	480
21	196	78	112	300	360
22	151	28	119	120	180
23	7	151	127	480	540
24	164	113	139	240	300
25	190	28	150	240	300
26	5	73	152	420	480
27	145	31	160	240	300
28	154	27	177	180	240
29	123	4	187	300	360
30	78	184	188	300	360
31	96	147	191	360	420
32	182	171	191	480	540
33	87	117	194	360	420
34	53	29	196	420	480
35	121	115	207	360	420
36	145	31	207	480	540
37	179	141	210	240	300
38	192	28	215	360	420
39	121	115	215	240	300
40	102	170	241	360	420
41	57	54	244	360	420
42	7	142	245	480	540
43	25	146	249	420	480
44	151	28	252	360	420
45	192	28	255	300	360
46	22	133	255	360	420
47	181	89	257	360	420
48	78	119	258	420	480
49	109	175	271	300	360
50	78	119	277	300	360
51	125	38	283	480	540
52	65	53	294	420	480
53	181	89	296	420	480
54	175	143	305	480	540
55	175	57	315	420	480
56	53	67	320	420	480
57	64	52	328	420	480
58	181	89	329	480	540
59	135	0	331	360	420
60	179	141	332	420	480
61	62	50	334	360	420
62	121	36	343	420	480
63	144	170	357	420	480
64	143	5	359	360	420
65	97	65	363	420	480
66	179	141	381	420	480
67	182	171	383	480	540
68	123	4	401	420	480
69	196	78	402	420	480
70	123	8	403	480	540
71	154	163	406	480	540
72	200	136	409	420	480
73	147	26	413	420	480
74	147	26	414	420	480
75	87	117	418	480	540
76	42	102	422	480	540
77	8	74	422	480	540
78	175	143	443	480	540
79	123	121	444	480	540
80	189	95	448	480	540
81	78	184	458	480	540
82	154	163	470	480	540
83	87	117	477	480	540
