Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	187	112	5	480	540
2	35	160	6	300	360
3	41	43	10	240	300
4	67	127	28	60	120
5	26	45	39	60	120
6	193	111	42	360	420
7	59	57	49	420	480
8	172	179	49	420	480
9	129	176	54	60	120
10	60	153	61	240	300
11	8	89	67	240	300
12	104	5	83	480	540
13	172	114	88	480	540
14	63	192	97	360	420
15	21	85	100	420	480
16	79	193	107	480	540
17	65	53	108	480	540
18	48	106	125	480	540
19	97	67	134	480	540
20	137	4	136	240	300
21	180	147	141	480	540
22	187	92	149	240	300
23	195	97	152	300	360
24	21	85	162	420	480
25	140	11	162	240	300
26	59	57	163	300	360
27	154	7	163	300	360
28	140	3	168	480	540
29	83	118	178	360	420
30	195	97	179	360	420
31	179	141	181	300	360
32	154	7	198	300	360
33	80	167	206	420	480
34	193	12	212	300	360
35	80	108	214	360	420
36	12	69	215	420	480
37	57	157	221	480	540
38	190	110	224	420	480
39	63	58	228	480	540
40	162	118	231	420	480
41	10	67	245	360	420
42	140	11	245	480	540
43	168	119	246	420	480
44	103	70	251	480	540
45	48	106	264	360	420
46	172	114	266	300	360
47	164	37	269	480	540
48	193	12	280	300	360
49	7	151	282	300	360
50	174	185	283	360	420
51	122	13	287	420	480
52	80	190	288	360	420
53	5	162	299	480	540
54	85	192	300	360	420
55	68	115	302	420	480
56	39	112	304	360	420
57	162	118	305	360	420
58	78	119	305	480	540
59	40	130	311	480	540
60	180	147	312	420	480
61	68	115	312	360	420
62	185	124	316	420	480
63	63	58	341	360	420
64	179	141	345	420	480
65	5	162	352	420	480
66	73	81	357	480	540
67	164	37	361	480	540
68	55	64	361	480	540
69	89	39	365	420	480
70	174	185	374	480	540
71	85	192	377	480	540
72	135	45	382	420	480
73	35	160	383	480	540
74	185	124	385	420	480
75	66	58	391	480	540
76	48	106	395	480	540
77	193	12	398	480	540
78	80	167	403	420	480
79	63	192	403	420	480
80	8	89	404	480	540
81	59	57	410	480	540
82	74	55	413	480	540
83	73	81	422	480	540
84	110	184	422	480	540
85	28	193	435	480	540
86	95	50	436	480	540
87	100	144	436	480	540
88	140	3	452	480	540
89	185	123	479	480	540
