Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	174	185	2	360	420
2	79	193	14	480	540
3	41	43	15	60	120
4	10	67	21	420	480
5	92	178	33	480	540
6	68	50	49	240	300
7	140	3	55	360	420
8	97	67	55	120	180
9	5	162	67	300	360
10	57	157	68	480	540
11	193	12	69	420	480
12	104	5	70	300	360
13	184	140	71	120	180
14	174	185	72	420	480
15	154	7	79	480	540
16	111	129	93	180	240
17	154	7	98	180	240
18	68	115	106	300	360
19	39	112	107	180	240
20	158	81	110	480	540
21	187	112	112	120	180
22	68	50	118	480	540
23	39	112	124	360	420
24	12	69	128	180	240
25	168	119	135	240	300
26	75	173	136	180	240
27	66	58	148	480	540
28	140	4	159	480	540
29	41	43	161	300	360
30	63	58	162	480	540
31	89	39	166	300	360
32	180	147	169	300	360
33	185	124	169	420	480
34	41	43	189	480	540
35	162	118	191	360	420
36	129	176	200	300	360
37	68	115	200	420	480
38	158	81	209	360	420
39	68	115	213	240	300
40	140	11	216	300	360
41	129	176	223	480	540
42	184	140	227	240	300
43	99	45	228	480	540
44	104	5	233	420	480
45	26	45	241	420	480
46	188	125	256	480	540
47	26	45	261	300	360
48	67	138	263	300	360
49	21	85	278	360	420
50	185	123	281	420	480
51	95	50	291	300	360
52	103	77	291	420	480
53	193	111	292	300	360
54	26	138	295	300	360
55	174	185	300	480	540
56	110	184	302	360	420
57	140	3	307	360	420
58	185	123	311	480	540
59	122	58	319	420	480
60	59	139	324	360	420
61	162	118	325	360	420
62	107	96	325	420	480
63	68	115	335	360	420
64	65	53	335	420	480
65	184	140	340	480	540
66	185	124	344	480	540
67	137	4	345	420	480
68	89	39	345	480	540
69	103	70	352	480	540
70	111	129	354	360	420
71	67	138	359	360	420
72	99	45	360	420	480
73	97	67	363	420	480
74	89	39	374	420	480
75	138	69	375	420	480
76	48	106	375	480	540
77	80	190	386	480	540
78	48	106	392	420	480
79	180	147	395	480	540
80	138	69	406	420	480
81	73	81	409	420	480
82	5	73	414	420	480
83	65	53	419	480	540
84	154	7	426	480	540
85	98	4	426	480	540
86	168	119	436	480	540
87	85	192	441	480	540
88	12	131	446	480	540
89	188	125	447	480	540
90	135	45	449	480	540
91	83	118	450	480	540
92	5	162	464	480	540
93	103	70	467	480	540
94	185	124	472	480	540
95	179	141	474	480	540
