Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	193	111	1	480	540
2	39	112	19	240	300
3	140	3	27	240	300
4	184	140	28	60	120
5	8	89	30	420	480
6	59	139	36	300	360
7	111	129	38	300	360
8	98	4	46	180	240
9	59	57	47	480	540
10	15	87	60	420	480
11	158	81	63	180	240
12	18	35	70	180	240
13	66	58	70	180	240
14	158	81	79	360	420
15	127	143	104	360	420
16	60	153	111	360	420
17	180	147	119	420	480
18	74	55	120	360	420
19	110	184	128	480	540
20	39	112	135	300	360
21	140	3	136	420	480
22	195	97	141	420	480
23	197	113	145	420	480
24	80	190	146	300	360
25	59	139	162	480	540
26	28	193	168	480	540
27	140	11	182	240	300
28	92	178	197	240	300
29	154	7	198	300	360
30	53	29	203	300	360
31	85	192	203	420	480
32	79	193	209	420	480
33	187	112	216	360	420
34	85	192	220	480	540
35	5	73	222	360	420
36	97	67	223	480	540
37	187	92	223	360	420
38	184	140	231	240	300
39	80	167	232	300	360
40	99	45	239	480	540
41	138	69	239	420	480
42	184	140	247	300	360
43	63	58	249	420	480
44	85	192	258	480	540
45	95	50	265	420	480
46	5	73	269	480	540
47	74	55	270	360	420
48	107	96	273	480	540
49	179	141	277	420	480
50	168	119	284	360	420
51	187	112	289	300	360
52	78	119	298	420	480
53	193	111	308	480	540
54	124	191	316	360	420
55	53	29	316	420	480
56	79	193	318	420	480
57	124	191	331	420	480
58	85	192	336	480	540
59	149	78	337	420	480
60	48	106	341	420	480
61	60	153	344	480	540
62	67	138	348	420	480
63	73	81	353	420	480
64	190	110	356	360	420
65	79	193	357	480	540
66	18	35	364	480	540
67	80	167	374	480	540
68	59	139	384	420	480
69	193	111	385	420	480
70	110	184	386	480	540
71	63	149	398	420	480
72	162	118	409	480	540
73	26	45	411	420	480
74	149	78	412	480	540
75	187	92	416	420	480
76	39	112	421	480	540
77	149	78	424	480	540
78	78	169	425	480	540
79	140	4	426	480	540
80	179	151	429	480	540
81	89	39	431	480	540
82	168	119	437	480	540
83	140	11	442	480	540
84	80	108	450	480	540
85	104	5	450	480	540
86	124	191	455	480	540
87	48	106	471	480	540
88	18	35	477	480	540
89	187	112	478	480	540
