Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	15	87	5	120	180
2	127	143	13	180	240
3	99	45	17	300	360
4	149	78	23	480	540
5	187	112	28	420	480
6	188	125	34	60	120
7	110	184	45	360	420
8	127	143	46	420	480
9	57	157	48	180	240
10	98	4	66	360	420
11	63	149	66	420	480
12	97	129	67	480	540
13	129	176	85	240	300
14	104	5	86	240	300
15	63	192	89	360	420
16	53	29	101	300	360
17	92	178	102	420	480
18	66	58	107	420	480
19	99	45	110	120	180
20	22	61	126	420	480
21	20	59	127	300	360
22	80	108	134	480	540
23	20	59	134	300	360
24	95	50	138	360	420
25	67	127	144	480	540
26	188	125	145	300	360
27	188	125	156	240	300
28	60	153	165	240	300
29	59	139	176	300	360
30	12	69	179	480	540
31	168	119	201	420	480
32	140	11	203	480	540
33	60	153	209	420	480
34	41	43	211	300	360
35	162	118	221	300	360
36	174	185	222	420	480
37	97	67	231	360	420
38	103	77	241	420	480
39	48	106	248	480	540
40	67	138	254	300	360
41	193	111	257	420	480
42	149	78	261	420	480
43	103	70	264	480	540
44	179	151	268	360	420
45	63	58	268	420	480
46	78	169	277	360	420
47	92	178	285	420	480
48	78	169	285	480	540
49	5	73	289	480	540
50	188	125	294	480	540
51	53	29	295	480	540
52	35	160	298	480	540
53	99	45	299	420	480
54	179	141	302	420	480
55	129	176	304	480	540
56	78	169	306	360	420
57	75	173	307	420	480
58	15	87	316	420	480
59	68	115	321	360	420
60	63	58	326	360	420
61	195	97	330	480	540
62	53	29	332	420	480
63	137	4	332	480	540
64	83	118	339	420	480
65	197	113	341	480	540
66	154	7	349	360	420
67	95	50	351	480	540
68	107	96	357	360	420
69	111	129	361	480	540
70	122	58	362	420	480
71	124	191	365	480	540
72	75	173	368	480	540
73	137	4	370	480	540
74	10	67	371	420	480
75	138	69	404	480	540
76	140	3	410	420	480
77	20	59	417	480	540
78	20	59	421	480	540
79	197	113	421	480	540
80	59	57	432	480	540
81	65	53	440	480	540
82	79	115	442	480	540
83	97	129	452	480	540
84	22	61	453	480	540
85	73	81	458	480	540
86	103	77	462	480	540
87	78	119	474	480	540
88	172	114	477	480	540
