Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	67	5	2	300	360
2	36	26	12	60	120
3	11	31	16	180	240
4	40	60	18	480	540
5	50	35	20	420	480
6	15	60	21	300	360
7	41	37	24	360	420
8	28	18	27	120	180
9	15	19	32	180	240
10	53	12	33	180	240
11	40	25	46	240	300
12	63	23	49	300	360
13	56	37	50	180	240
14	20	20	51	300	360
15	13	52	53	120	180
16	24	58	54	240	300
17	49	11	58	420	480
18	25	30	62	120	180
19	20	40	65	420	480
20	15	77	68	480	540
21	41	37	71	420	480
22	21	24	73	180	240
23	2	48	85	120	180
24	50	35	90	300	360
25	49	58	90	420	480
26	20	50	92	480	540
27	11	31	95	360	420
28	40	60	98	180	240
29	64	42	99	300	360
30	62	77	104	180	240
31	57	68	109	180	240
32	32	12	116	300	360
33	60	12	122	480	540
34	23	3	128	420	480
35	57	68	129	300	360
36	20	40	131	180	240
37	25	21	139	480	540
38	56	39	139	360	420
39	6	68	141	240	300
40	37	56	147	420	480
41	65	55	156	360	420
42	31	52	159	480	540
43	27	69	160	420	480
44	17	34	162	360	420
45	49	58	165	420	480
46	6	68	178	180	240
47	60	12	190	360	420
48	24	58	205	300	360
49	18	24	211	420	480
50	42	7	213	420	480
51	45	20	214	240	300
52	40	25	224	300	360
53	49	58	227	360	420
54	18	24	228	360	420
55	55	45	233	240	300
56	15	47	238	360	420
57	15	30	242	480	540
58	37	56	247	480	540
59	15	47	248	360	420
60	57	48	250	300	360
61	25	30	252	360	420
62	53	12	255	420	480
63	6	68	260	480	540
64	11	14	260	300	360
65	47	16	262	360	420
66	27	69	263	300	360
67	44	17	264	480	540
68	26	52	267	300	360
69	27	69	267	360	420
70	35	69	267	480	540
71	53	52	281	360	420
72	18	18	283	480	540
73	32	12	284	480	540
74	46	13	285	420	480
75	45	10	295	300	360
76	15	19	297	360	420
77	45	20	310	360	420
78	55	54	314	420	480
79	16	22	316	360	420
80	64	42	322	420	480
81	49	11	324	420	480
82	67	5	327	360	420
83	67	5	334	420	480
84	56	39	342	420	480
85	28	18	345	480	540
86	26	52	348	420	480
87	62	77	350	360	420
88	56	37	352	480	540
89	2	48	355	480	540
90	65	55	355	360	420
91	62	77	356	420	480
92	56	37	361	420	480
93	53	52	374	480	540
94	10	20	376	480	540
95	40	25	376	480	540
96	25	24	379	480	540
97	12	24	380	480	540
98	45	20	381	480	540
99	15	77	383	420	480
100	55	54	384	480	540
101	53	12	386	480	540
102	15	60	399	480	540
103	37	56	400	480	540
104	30	60	402	480	540
105	13	52	412	480	540
106	35	17	429	480	540
107	12	24	438	480	540
108	35	40	439	480	540
109	63	23	443	480	540
110	20	50	450	480	540
111	41	37	454	480	540
112	18	24	454	480	540
113	41	37	459	480	540
114	65	35	459	480	540
115	25	24	462	480	540
116	13	52	463	480	540
117	11	14	474	480	540
118	67	5	480	480	540
