Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	15	30	10	180	240
2	2	60	10	420	480
3	57	68	11	240	300
4	67	5	25	300	360
5	55	5	35	240	300
6	24	58	35	300	360
7	49	58	40	180	240
8	27	43	50	120	180
9	46	13	82	360	420
10	31	67	88	120	180
11	10	20	100	420	480
12	10	20	104	480	540
13	25	21	104	480	540
14	18	18	116	180	240
15	41	49	124	480	540
16	15	77	125	420	480
17	47	16	135	360	420
18	25	21	145	420	480
19	56	39	150	420	480
20	42	7	158	360	420
21	49	58	158	300	360
22	16	22	159	300	360
23	64	42	164	180	240
24	35	17	164	480	540
25	62	77	165	180	240
26	55	60	174	240	300
27	4	18	179	360	420
28	20	26	182	240	300
29	57	68	183	420	480
30	19	21	185	300	360
31	25	21	190	300	360
32	56	37	197	420	480
33	46	13	209	360	420
34	10	20	213	240	300
35	4	18	234	420	480
36	27	43	239	300	360
37	55	20	240	240	300
38	63	65	242	300	360
39	15	77	245	480	540
40	41	37	252	360	420
41	60	12	253	360	420
42	41	49	255	480	540
43	25	21	261	420	480
44	53	43	261	300	360
45	20	40	261	300	360
46	55	5	265	420	480
47	25	24	266	300	360
48	30	25	272	480	540
49	36	26	274	480	540
50	12	24	278	300	360
51	50	35	280	420	480
52	49	73	280	360	420
53	35	17	288	300	360
54	61	52	301	480	540
55	55	45	307	420	480
56	19	21	311	360	420
57	44	17	321	360	420
58	37	56	330	420	480
59	20	20	331	360	420
60	26	27	337	480	540
61	62	77	352	360	420
62	15	19	354	420	480
63	45	10	359	420	480
64	37	47	360	480	540
65	27	69	363	480	540
66	53	52	365	420	480
67	22	22	368	420	480
68	15	19	373	480	540
69	44	17	374	420	480
70	16	22	376	420	480
71	40	60	380	420	480
72	2	48	381	480	540
73	27	43	383	420	480
74	15	60	387	480	540
75	55	20	388	480	540
76	16	22	389	420	480
77	32	12	390	420	480
78	18	18	403	480	540
79	37	56	403	480	540
80	24	12	405	480	540
81	31	52	405	480	540
82	63	65	409	420	480
83	67	5	409	420	480
84	45	10	412	420	480
85	10	20	419	420	480
86	45	65	425	480	540
87	49	73	434	480	540
88	40	25	438	480	540
89	18	24	438	480	540
90	16	22	444	480	540
91	57	29	449	480	540
92	55	60	455	480	540
93	53	52	459	480	540
