Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	242	73	0	420	480
2	176	70	2	60	120
3	258	232	3	360	420
4	30	243	4	180	240
5	300	44	4	60	120
6	84	231	8	360	420
7	188	142	12	420	480
8	216	62	20	60	120
9	57	125	20	300	360
10	125	168	22	240	300
11	144	182	23	180	240
12	145	182	26	180	240
13	47	277	30	420	480
14	11	242	31	420	480
15	119	104	31	60	120
16	11	242	34	60	120
17	9	145	35	60	120
18	155	180	35	420	480
19	67	175	36	120	180
20	173	72	36	300	360
21	81	238	38	60	120
22	30	243	38	60	120
23	110	31	46	420	480
24	59	280	48	360	420
25	6	168	50	240	300
26	115	196	51	180	240
27	236	248	59	60	120
28	165	204	60	300	360
29	13	265	64	180	240
30	112	272	65	420	480
31	112	272	67	240	300
32	230	128	68	420	480
33	275	97	69	120	180
34	254	87	70	420	480
35	109	148	72	180	240
36	208	47	73	120	180
37	202	292	74	420	480
38	107	39	76	180	240
39	140	214	80	240	300
40	65	56	80	480	540
41	218	20	82	420	480
42	135	251	89	420	480
43	61	70	92	180	240
44	233	119	92	120	180
45	190	181	92	240	300
46	57	125	95	120	180
47	107	39	98	360	420
48	145	182	101	180	240
49	242	73	102	480	540
50	140	214	104	240	300
51	9	145	107	180	240
52	57	123	113	480	540
53	140	214	115	120	180
54	13	265	118	240	300
55	57	125	124	420	480
56	47	277	124	480	540
57	3	119	128	360	420
58	13	265	129	420	480
59	2	238	133	180	240
60	87	183	138	180	240
61	85	228	138	360	420
62	191	234	139	240	300
63	233	119	142	240	300
64	277	101	144	360	420
65	100	73	145	240	300
66	145	182	146	360	420
67	11	191	150	300	360
68	100	73	155	300	360
69	227	80	157	240	300
70	47	277	164	300	360
71	97	232	171	300	360
72	13	265	173	480	540
73	191	234	174	420	480
74	97	232	175	240	300
75	213	68	179	180	240
76	115	196	182	480	540
77	158	140	183	240	300
78	57	123	184	420	480
79	217	73	185	420	480
80	125	168	186	300	360
81	78	236	195	300	360
82	250	134	198	240	300
83	3	119	209	300	360
84	9	145	210	240	300
85	147	43	212	360	420
86	100	73	214	300	360
87	140	214	215	480	540
88	6	168	221	240	300
89	250	134	221	240	300
90	11	242	222	480	540
91	59	67	224	240	300
92	145	182	232	300	360
93	67	175	233	300	360
94	15	178	237	360	420
95	112	43	240	240	300
96	108	113	241	300	360
97	140	214	243	420	480
98	191	234	245	360	420
99	191	49	247	480	540
100	114	204	250	360	420
101	109	148	257	300	360
102	6	168	259	300	360
103	290	219	259	480	540
104	254	87	261	420	480
105	112	272	264	300	360
106	47	277	267	300	360
107	13	202	269	420	480
108	165	204	271	420	480
109	60	156	280	480	540
110	13	265	284	300	360
111	2	238	287	480	540
112	167	176	290	300	360
113	149	282	290	300	360
114	30	243	291	480	540
115	114	204	291	360	420
116	293	62	294	300	360
117	218	20	294	360	420
118	300	44	295	420	480
119	262	62	295	420	480
120	274	6	301	360	420
121	109	148	305	480	540
122	114	204	305	480	540
123	188	142	311	420	480
124	169	173	315	480	540
125	290	219	316	360	420
126	176	70	321	360	420
127	191	234	322	420	480
128	258	232	325	420	480
129	109	299	326	420	480
130	236	248	326	360	420
131	13	265	326	480	540
132	167	176	329	480	540
133	236	248	332	420	480
134	289	79	335	420	480
135	145	182	339	480	540
136	81	238	341	480	540
137	109	299	343	360	420
138	106	71	345	420	480
139	51	217	346	360	420
140	246	166	347	480	540
141	107	39	349	420	480
142	125	168	350	360	420
143	107	39	351	420	480
144	172	2	357	360	420
145	106	71	357	420	480
146	57	125	358	480	540
147	109	299	360	360	420
148	147	43	361	420	480
149	9	145	368	480	540
150	110	31	370	420	480
151	191	234	373	420	480
152	144	182	376	480	540
153	259	240	382	480	540
154	227	80	387	480	540
155	109	299	391	420	480
156	59	67	395	420	480
157	208	47	395	480	540
158	173	72	403	480	540
159	5	195	403	420	480
160	165	204	404	480	540
161	259	240	404	420	480
162	135	251	406	420	480
163	67	175	406	420	480
164	100	73	409	420	480
165	233	119	415	420	480
166	274	6	416	420	480
167	112	272	416	420	480
168	236	248	417	420	480
169	277	101	418	480	540
170	230	128	428	480	540
171	230	128	429	480	540
172	9	145	433	480	540
173	144	182	435	480	540
174	233	119	441	480	540
175	153	61	443	480	540
176	246	166	446	480	540
177	208	47	447	480	540
178	144	182	457	480	540
179	153	61	457	480	540
180	293	62	460	480	540
181	51	217	461	480	540
182	97	232	464	480	540
183	274	97	468	480	540
184	262	62	470	480	540
185	289	79	473	480	540
186	59	67	479	480	540
187	153	61	479	480	540
