Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	43	101	5
2	126	39	5
3	70	89	5
4	132	51	6
5	97	71	8
6	48	166	9
7	17	99	26
8	20	54	27
9	51	190	31
10	7	63	33
11	121	52	43
12	130	47	49
13	31	63	51
14	68	16	56
15	164	124	60
16	55	195	77
17	168	43	78
18	33	73	85
19	33	188	94
20	107	23	96
21	190	122	97
22	164	124	97
23	56	192	100
24	130	47	104
25	43	101	104
26	169	36	106
27	173	56	109
28	107	23	118
29	68	190	124
30	3	56	124
31	173	56	131
32	62	120	140
33	51	190	141
34	3	56	150
35	139	102	150
36	93	1	156
37	33	188	163
38	73	112	170
39	15	57	171
40	40	87	171
41	110	150	174
42	180	126	176
43	173	56	177
44	43	101	183
45	106	83	187
46	6	59	191
47	173	56	192
48	15	57	201
49	5	58	202
50	6	95	203
51	17	99	212
52	135	146	227
53	150	130	228
54	92	39	231
55	2	178	235
56	33	188	243
57	61	101	246
58	164	124	246
59	101	164	251
60	116	171	254
61	7	63	257
62	92	55	267
63	132	51	268
64	6	66	278
65	5	58	279
66	60	197	284
67	170	83	307
68	150	130	307
69	15	57	309
70	6	59	309
71	6	66	311
72	69	173	315
73	90	74	316
74	39	79	316
75	130	47	323
76	135	146	323
77	100	47	327
78	68	16	328
79	163	125	331
80	68	190	340
81	132	51	341
82	43	98	346
83	67	89	347
84	35	90	349
85	93	1	351
86	125	72	355
87	99	156	356
88	152	149	358
89	136	57	361
90	39	79	373
91	65	182	375
92	143	30	379
93	97	71	381
94	74	31	383
95	169	36	385
96	127	46	386
97	62	120	386
98	35	90	394
99	40	87	399
100	143	140	407
101	3	56	409
102	17	99	414
103	43	98	415
104	39	79	417
105	39	79	418
106	170	64	419
107	16	146	422
108	33	188	424
109	6	59	440
110	90	74	457
111	99	156	460
112	100	47	462
113	69	173	470
114	92	39	472
115	102	146	474
116	3	56	475
