Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	37	56	5	233	293
2	15	10	7	105	165
3	19	21	7	477	537
4	27	43	9	127	187
5	18	18	11	302	362
6	65	55	13	369	429
7	55	20	15	213	273
8	22	27	16	63	123
9	36	26	19	364	424
10	63	65	24	411	471
11	40	25	27	245	305
12	64	42	30	406	466
13	16	22	33	446	506
14	53	12	35	217	277
15	15	47	46	216	276
16	24	58	49	175	235
17	45	20	49	359	419
18	35	40	49	236	296
19	67	5	52	276	336
20	4	18	53	69	129
21	50	35	54	227	287
22	35	40	55	328	388
23	53	43	61	204	264
24	42	7	61	395	455
25	53	43	71	266	326
26	15	10	74	349	409
27	63	65	75	440	500
28	49	11	76	437	497
29	55	60	76	423	483
30	2	48	78	109	169
31	40	25	80	145	205
32	15	10	80	152	212
33	21	24	81	94	154
34	35	69	82	374	434
35	2	48	84	338	398
36	55	60	88	211	271
37	2	60	90	424	484
38	30	5	90	321	381
39	26	52	91	166	226
40	40	60	93	278	338
41	18	18	94	283	343
42	5	5	95	434	494
43	45	20	96	304	364
44	27	69	97	184	244
45	24	12	100	223	283
46	25	21	103	180	240
47	47	16	105	126	186
48	47	16	106	313	373
49	15	77	107	157	217
50	4	18	109	217	277
51	41	49	110	348	408
52	44	17	114	398	458
53	65	35	114	343	403
54	16	22	115	160	220
55	15	10	116	424	484
56	5	5	121	344	404
57	40	25	122	139	199
58	25	24	124	293	353
59	35	17	127	476	536
60	46	13	127	136	196
61	55	20	130	245	305
62	22	22	134	313	373
63	35	40	135	363	423
64	55	20	136	199	259
65	27	43	139	218	278
66	20	50	146	453	513
67	37	47	146	240	300
68	45	30	147	346	406
69	60	12	148	435	495
70	25	24	148	334	394
71	65	55	149	227	287
72	26	35	154	454	514
73	64	42	156	470	530
74	26	27	156	326	386
75	37	56	159	461	521
76	6	38	163	390	450
77	45	30	163	473	533
78	49	11	164	218	278
79	5	5	171	260	320
80	26	27	171	390	450
81	53	43	172	212	272
82	20	50	173	318	378
83	12	24	175	340	400
84	30	25	177	285	345
85	50	35	180	409	469
86	49	73	182	230	290
87	20	50	183	383	443
88	45	10	185	328	388
89	16	22	187	283	343
90	13	52	188	466	526
91	57	29	198	256	316
92	6	68	201	227	287
93	2	60	207	429	489
94	24	58	207	321	381
95	21	24	207	302	362
96	27	69	210	357	417
97	26	35	213	477	537
98	12	24	214	406	466
99	60	12	217	291	351
100	14	37	219	277	337
101	13	52	221	448	508
102	55	54	228	342	402
103	4	18	235	393	453
104	44	17	240	384	444
105	6	68	241	282	342
106	47	47	249	288	348
107	49	11	249	454	514
108	37	56	254	415	475
109	45	20	256	460	520
110	53	52	258	299	359
111	20	65	259	378	438
112	6	68	261	405	465
113	20	40	262	340	400
114	15	10	266	305	365
115	15	19	266	409	469
116	24	58	268	457	517
117	14	37	269	367	427
118	47	47	271	427	487
119	32	12	274	370	430
120	20	65	282	290	350
121	65	20	284	330	390
122	64	42	290	474	534
123	15	60	291	376	436
124	41	37	293	446	506
125	47	47	294	294	354
126	49	58	296	388	448
127	55	45	297	344	404
128	55	60	298	349	409
129	35	17	300	334	394
130	15	77	301	451	511
131	50	35	308	341	401
132	26	35	311	378	438
133	20	20	312	460	520
134	15	10	315	384	444
135	56	37	316	316	376
136	62	77	316	401	461
137	45	10	316	406	466
138	12	24	317	414	474
139	41	37	317	331	391
140	46	13	321	376	436
141	2	60	334	448	508
142	15	60	339	384	444
143	63	65	341	466	526
144	30	25	344	384	444
145	67	5	345	349	409
146	11	31	349	378	438
147	64	42	351	359	419
148	57	48	354	464	524
149	35	17	356	451	511
150	26	52	359	476	536
151	6	38	360	456	516
152	18	18	363	459	519
153	10	43	365	366	426
154	15	60	368	463	523
155	49	42	369	382	442
156	44	17	373	428	488
157	37	31	378	397	457
158	32	12	380	460	520
159	30	25	380	462	522
160	41	49	382	435	495
161	35	17	383	429	489
162	15	30	384	413	473
163	55	54	389	401	461
164	45	65	396	466	526
165	31	67	396	436	496
166	15	10	397	411	471
167	49	58	397	476	536
168	26	52	402	420	480
169	31	52	402	456	516
170	63	65	403	468	528
171	57	68	404	408	468
172	20	26	410	426	486
173	30	5	413	432	492
174	56	37	414	423	483
175	31	52	416	437	497
176	23	3	419	453	513
177	11	31	422	453	513
178	45	10	425	431	491
179	37	47	428	471	531
180	53	52	432	461	521
181	15	77	432	451	511
182	22	22	434	449	509
183	10	20	435	470	530
184	20	20	436	444	504
185	45	65	442	459	519
186	22	22	443	477	537
187	49	58	445	452	512
188	2	48	447	454	514
189	20	65	447	466	526
190	20	50	453	463	523
191	24	58	454	459	519
192	20	26	456	469	529
193	65	35	458	477	537
194	40	60	460	471	531
195	5	5	462	471	531
196	65	20	464	465	525
197	10	43	465	467	527
198	22	27	472	473	533
199	30	60	474	477	537
200	55	45	476	478	538
201	20	26	476	477	537
202	40	60	477	477	537
203	11	14	478	478	538
204	21	24	479	479	539
205	27	43	480	480	540
