Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	67	5	2
2	31	52	2
3	50	35	13
4	22	85	14
5	31	67	19
6	37	47	32
7	20	80	33
8	10	20	60
9	65	35	71
10	40	15	87
11	44	5	104
12	67	85	105
13	37	47	117
14	72	35	143
15	15	60	146
16	35	40	146
17	65	20	153
18	55	54	168
19	41	37	171
20	20	50	177
21	63	23	182
22	10	40	186
23	55	80	192
24	22	75	203
25	2	40	206
26	67	85	227
27	5	35	230
28	42	12	246
29	49	42	250
30	90	35	255
31	21	24	261
32	90	35	279
33	88	30	280
34	65	35	327
35	22	75	330
36	65	82	336
37	35	69	361
38	38	15	362
39	60	12	369
40	15	10	401
41	0	40	410
42	2	40	415
43	12	24	433
44	55	80	439
45	38	5	439
46	24	58	468
47	20	20	474
48	60	12	477
