Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	27	43	14
2	8	45	21
3	0	45	23
4	60	80	24
5	8	45	28
6	20	50	45
7	35	5	45
8	25	30	62
9	65	85	69
10	72	35	77
11	60	12	82
12	15	75	116
13	20	80	126
14	31	67	132
15	2	45	146
16	55	60	157
17	2	60	164
18	56	37	172
19	30	25	174
20	8	56	180
21	27	43	181
22	6	68	206
23	88	30	214
24	38	5	225
25	92	30	226
26	5	35	236
27	40	15	246
28	50	35	257
29	85	35	260
30	67	5	265
31	26	52	265
32	26	52	265
33	20	50	269
34	49	58	274
35	55	80	277
36	62	80	292
37	55	82	298
38	5	35	317
39	21	24	322
40	2	45	325
41	55	54	342
42	4	18	352
43	26	35	369
44	56	37	381
45	90	35	427
46	62	80	444
47	58	75	453
48	26	35	466
49	40	15	470
50	10	40	471
