Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	63	65	12
2	45	30	23
3	25	30	32
4	10	40	34
5	55	20	42
6	5	5	53
7	95	35	95
8	31	52	96
9	45	65	98
10	90	35	109
11	53	43	120
12	42	15	121
13	20	80	134
14	31	67	161
15	95	30	174
16	67	5	186
17	65	20	205
18	63	23	222
19	56	37	227
20	31	52	227
21	26	52	233
22	22	75	241
23	22	75	274
24	90	35	274
25	53	43	283
26	56	37	283
27	95	30	304
28	8	45	323
29	65	55	323
30	55	20	335
31	0	45	355
32	22	75	359
33	90	35	359
34	57	48	366
35	10	40	385
36	22	75	401
37	49	58	423
38	23	3	431
39	15	10	431
40	26	52	446
41	55	54	458
