Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	85	192	8	420	480
2	104	5	14	180	240
3	78	169	15	120	180
4	80	108	16	480	540
5	67	138	16	360	420
6	8	89	26	180	240
7	65	53	27	300	360
8	137	4	34	300	360
9	48	106	36	60	120
10	122	13	36	360	420
11	111	129	37	420	480
12	97	129	41	300	360
13	188	125	45	60	120
14	158	81	50	360	420
15	138	69	51	300	360
16	41	43	52	300	360
17	135	45	57	480	540
18	57	157	61	300	360
19	39	112	64	180	240
20	21	85	65	180	240
21	80	167	78	360	420
22	5	73	79	480	540
23	129	176	84	420	480
24	55	64	84	480	540
25	100	144	91	240	300
26	68	115	98	360	420
27	180	147	101	420	480
28	137	4	102	360	420
29	75	173	109	240	300
30	162	118	109	120	180
31	149	78	109	420	480
32	55	64	110	240	300
33	184	140	114	300	360
34	184	140	117	420	480
35	57	157	119	240	300
36	68	115	122	420	480
37	193	111	122	360	420
38	172	179	127	300	360
39	185	123	133	480	540
40	103	70	133	360	420
41	67	138	135	240	300
42	103	77	143	180	240
43	197	113	144	180	240
44	73	81	144	300	360
45	179	141	144	240	300
46	60	153	145	300	360
47	193	12	146	360	420
48	53	29	156	240	300
49	179	141	156	420	480
50	104	5	156	420	480
51	97	67	156	240	300
52	12	69	161	240	300
53	85	192	163	360	420
54	110	184	168	480	540
55	79	115	169	300	360
56	68	50	184	300	360
57	179	151	187	360	420
58	59	139	191	480	540
59	97	129	194	300	360
60	193	12	194	480	540
61	10	67	195	360	420
62	179	141	198	480	540
63	80	167	199	300	360
64	39	112	205	480	540
65	53	29	205	420	480
66	10	67	206	360	420
67	20	59	207	240	300
68	89	39	209	240	300
69	179	151	210	240	300
70	180	147	212	240	300
71	35	160	214	240	300
72	95	50	214	360	420
73	21	85	219	420	480
74	22	61	219	420	480
75	7	151	227	480	540
76	20	59	227	240	300
77	197	113	229	480	540
78	59	57	234	480	540
79	125	49	236	480	540
80	162	118	236	300	360
81	78	119	245	480	540
82	92	178	245	300	360
83	185	123	245	480	540
84	185	123	256	480	540
85	103	77	258	480	540
86	168	119	270	420	480
87	140	4	270	360	420
88	63	192	273	420	480
89	74	55	274	420	480
90	129	176	275	420	480
91	103	77	277	420	480
92	68	50	279	420	480
93	184	140	282	300	360
94	20	59	294	480	540
95	111	129	299	480	540
96	26	138	301	480	540
97	193	111	301	360	420
98	26	138	310	420	480
99	99	45	310	480	540
100	80	167	310	360	420
101	80	190	311	480	540
102	48	106	311	480	540
103	185	124	321	420	480
104	193	12	326	420	480
105	158	81	327	420	480
106	195	97	333	360	420
107	20	59	335	420	480
108	8	89	335	480	540
109	140	4	337	480	540
110	21	85	337	360	420
111	188	125	342	360	420
112	187	112	345	360	420
113	59	139	349	360	420
114	73	81	352	360	420
115	59	139	353	420	480
116	95	50	354	480	540
117	124	191	354	480	540
118	184	140	357	480	540
119	97	129	365	420	480
120	100	144	366	420	480
121	21	85	367	480	540
122	110	184	370	480	540
123	195	97	387	420	480
124	40	130	387	420	480
125	185	124	394	420	480
126	48	106	400	420	480
127	179	151	405	420	480
128	74	55	405	420	480
129	8	89	407	420	480
130	172	114	412	480	540
131	135	45	420	480	540
132	26	45	422	480	540
133	18	35	425	480	540
134	124	191	425	480	540
135	190	110	433	480	540
136	172	179	438	480	540
137	193	111	440	480	540
138	79	193	442	480	540
139	63	192	456	480	540
140	28	193	458	480	540
141	190	110	459	480	540
142	174	185	465	480	540
143	12	69	465	480	540
144	41	43	468	480	540
145	79	115	472	480	540
