Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	1	24	5	60	120
2	93	75	14	60	120
3	129	9	24	420	480
4	98	70	25	120	180
5	96	26	41	120	180
6	136	29	52	300	360
7	7	115	54	180	240
8	18	38	59	120	180
9	74	93	67	360	420
10	130	27	73	480	540
11	28	78	82	180	240
12	104	106	105	120	180
13	16	39	107	240	300
14	136	29	115	240	300
15	109	131	124	240	300
16	85	106	130	240	300
17	99	112	131	300	360
18	10	134	133	360	420
19	74	99	141	480	540
20	59	52	152	480	540
21	90	104	154	300	360
22	110	66	156	420	480
23	40	132	156	300	360
24	86	37	156	420	480
25	88	72	175	360	420
26	61	54	199	420	480
27	24	24	210	420	480
28	90	104	212	240	300
29	24	24	213	480	540
30	0	27	215	300	360
31	85	106	218	360	420
32	84	99	234	240	300
33	61	48	236	420	480
34	10	137	247	480	540
35	84	36	251	420	480
36	16	39	254	300	360
37	28	78	257	360	420
38	4	28	261	480	540
39	115	134	268	360	420
40	91	108	273	300	360
41	0	27	276	300	360
42	4	23	279	360	420
43	1	24	287	480	540
44	87	39	289	300	360
45	21	44	292	480	540
46	118	131	300	480	540
47	34	79	305	360	420
48	10	134	308	480	540
49	103	34	309	360	420
50	21	48	314	360	420
51	1	24	322	360	420
52	21	26	335	360	420
53	129	9	336	360	420
54	110	66	363	420	480
55	134	31	367	480	540
56	74	96	375	420	480
57	103	34	379	420	480
58	103	106	389	420	480
59	127	112	390	480	540
60	137	6	402	420	480
61	99	26	404	420	480
62	74	96	408	420	480
63	28	33	418	480	540
64	127	28	423	480	540
65	34	82	425	480	540
66	7	115	440	480	540
67	91	108	440	480	540
68	99	26	452	480	540
69	130	27	461	480	540
70	109	131	465	480	540
71	74	93	472	480	540
72	24	24	478	480	540
