Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	87	39	5	420	480
2	4	125	7	120	180
3	74	96	25	360	420
4	35	99	33	240	300
5	86	37	50	480	540
6	0	27	62	300	360
7	18	38	67	360	420
8	61	54	72	240	300
9	95	77	76	480	540
10	86	37	79	360	420
11	84	36	80	240	300
12	136	29	92	360	420
13	96	74	103	300	360
14	95	77	105	120	180
15	4	28	119	360	420
16	99	26	121	240	300
17	0	27	122	420	480
18	99	108	132	300	360
19	1	24	139	420	480
20	4	28	140	180	240
21	8	119	140	360	420
22	131	31	148	240	300
23	101	107	150	420	480
24	4	30	153	420	480
25	137	6	154	180	240
26	103	69	154	180	240
27	4	28	155	300	360
28	8	119	173	240	300
29	104	106	175	300	360
30	93	75	179	300	360
31	64	61	190	300	360
32	36	105	201	420	480
33	88	72	203	240	300
34	86	37	211	480	540
35	34	79	217	420	480
36	104	106	220	240	300
37	103	111	222	300	360
38	139	10	231	360	420
39	87	39	232	420	480
40	19	39	232	480	540
41	21	48	233	300	360
42	7	115	237	300	360
43	10	134	237	360	420
44	74	93	247	420	480
45	130	27	252	480	540
46	21	26	255	300	360
47	136	29	257	420	480
48	98	70	267	420	480
49	40	132	269	360	420
50	74	96	285	480	540
51	7	115	294	420	480
52	103	69	294	300	360
53	43	140	295	480	540
54	35	99	296	420	480
55	18	38	299	300	360
56	93	75	302	420	480
57	98	70	305	420	480
58	21	25	325	480	540
59	86	36	330	420	480
60	4	30	330	360	420
61	139	10	332	420	480
62	21	25	335	360	420
63	136	29	336	480	540
64	28	99	339	480	540
65	104	106	348	480	540
66	119	136	364	480	540
67	93	75	366	420	480
68	64	61	367	420	480
69	25	26	367	420	480
70	0	27	368	480	540
71	103	69	377	420	480
72	28	78	381	420	480
73	103	69	382	480	540
74	103	106	388	480	540
75	99	26	388	480	540
76	34	138	393	420	480
77	4	30	395	420	480
78	84	36	427	480	540
79	110	66	428	480	540
80	136	29	436	480	540
81	136	29	437	480	540
82	59	52	446	480	540
83	137	6	472	480	540
84	4	125	472	480	540
85	8	119	472	480	540
86	28	33	474	480	540
87	33	131	479	480	540
