Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	75	173	3	60	120
2	182	89	13	360	420
3	152	122	20	60	120
4	70	28	26	60	120
5	145	71	26	60	120
6	60	153	36	240	300
7	86	69	37	420	480
8	74	55	52	420	480
9	60	71	54	120	180
10	32	47	55	300	360
11	66	3	56	240	300
12	138	61	66	360	420
13	56	148	68	300	360
14	55	87	70	420	480
15	172	161	71	120	180
16	175	60	73	360	420
17	74	55	75	420	480
18	114	72	78	120	180
19	175	60	79	120	180
20	66	3	86	480	540
21	48	106	90	300	360
22	49	99	102	420	480
23	184	140	117	360	420
24	125	78	123	360	420
25	24	197	128	240	300
26	114	72	145	300	360
27	38	101	148	420	480
28	104	88	148	180	240
29	67	70	156	180	240
30	127	143	157	300	360
31	178	61	160	360	420
32	193	12	163	360	420
33	175	60	166	180	240
34	63	149	169	360	420
35	168	58	173	360	420
36	123	90	175	300	360
37	53	79	176	480	540
38	145	71	185	240	300
39	173	42	195	420	480
40	67	70	198	240	300
41	173	42	205	420	480
42	164	37	208	360	420
43	191	124	215	240	300
44	114	112	217	300	360
45	55	51	220	360	420
46	35	9	221	360	420
47	36	104	230	480	540
48	63	151	232	360	420
49	25	48	233	300	360
50	28	127	241	360	420
51	151	132	241	420	480
52	158	20	245	420	480
53	196	126	246	300	360
54	186	149	246	480	540
55	184	140	249	480	540
56	143	116	255	420	480
57	37	177	256	480	540
58	151	132	274	480	540
59	120	39	287	420	480
60	80	190	287	300	360
61	164	37	288	360	420
62	30	183	301	480	540
63	70	28	313	480	540
64	47	118	313	360	420
65	60	71	314	360	420
66	175	60	324	480	540
67	178	61	327	360	420
68	35	9	333	480	540
69	27	97	334	420	480
70	121	50	345	360	420
71	81	183	355	480	540
72	55	51	360	480	540
73	63	149	375	480	540
74	114	112	376	420	480
75	60	71	381	480	540
76	60	71	388	480	540
77	145	71	391	480	540
78	121	50	401	480	540
79	37	177	403	480	540
80	114	112	433	480	540
81	95	50	437	480	540
82	137	59	438	480	540
83	85	193	438	480	540
84	75	173	441	480	540
85	25	48	443	480	540
86	36	104	452	480	540
87	127	143	453	480	540
88	36	104	472	480	540
89	137	158	473	480	540
90	196	126	475	480	540
