Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	182	89	6	180	240
2	125	78	7	240	300
3	193	12	11	120	180
4	28	127	11	60	120
5	114	72	16	60	120
6	127	143	18	180	240
7	126	100	18	480	540
8	184	140	19	420	480
9	176	134	20	360	420
10	50	135	21	60	120
11	60	153	23	120	180
12	63	149	24	120	180
13	56	148	36	240	300
14	137	158	53	60	120
15	53	79	56	180	240
16	7	119	65	240	300
17	41	186	67	120	180
18	171	36	72	180	240
19	44	10	78	360	420
20	191	124	79	360	420
21	30	183	80	240	300
22	84	81	86	240	300
23	75	170	91	120	180
24	70	28	104	180	240
25	137	158	108	120	180
26	113	151	109	360	420
27	184	140	125	240	300
28	40	130	128	360	420
29	191	138	132	300	360
30	55	87	139	480	540
31	115	50	143	180	240
32	137	158	146	480	540
33	53	175	146	420	480
34	95	50	152	240	300
35	191	138	154	480	540
36	13	139	156	180	240
37	67	70	157	300	360
38	53	79	157	480	540
39	135	45	160	420	480
40	112	42	163	300	360
41	114	112	175	240	300
42	70	28	175	420	480
43	158	20	178	480	540
44	112	42	179	180	240
45	178	127	187	300	360
46	71	114	189	480	540
47	38	101	190	300	360
48	171	36	191	480	540
49	25	48	195	240	300
50	184	140	197	360	420
51	54	37	207	360	420
52	63	151	222	360	420
53	168	58	224	420	480
54	125	53	225	360	420
55	70	28	225	480	540
56	74	55	226	360	420
57	191	138	227	420	480
58	13	139	227	240	300
59	25	48	228	360	420
60	115	50	230	240	300
61	152	122	230	300	360
62	178	61	232	240	300
63	37	177	233	420	480
64	149	78	245	360	420
65	112	42	272	300	360
66	164	37	275	480	540
67	191	138	275	420	480
68	50	135	284	360	420
69	114	183	284	360	420
70	121	46	289	360	420
71	135	45	291	480	540
72	196	126	294	360	420
73	66	3	307	480	540
74	30	183	317	480	540
75	191	124	331	360	420
76	50	135	339	420	480
77	53	180	340	420	480
78	30	183	347	360	420
79	143	116	351	480	540
80	113	151	352	420	480
81	6	193	365	480	540
82	143	116	366	420	480
83	53	79	373	420	480
84	66	3	376	480	540
85	32	47	379	420	480
86	121	50	381	420	480
87	151	132	388	420	480
88	71	114	394	420	480
89	112	42	398	480	540
90	41	186	404	420	480
91	7	119	410	420	480
92	112	42	412	420	480
93	6	193	414	480	540
94	28	77	419	420	480
95	138	61	424	480	540
96	196	126	427	480	540
97	186	8	430	480	540
98	84	81	442	480	540
99	71	114	444	480	540
100	137	158	447	480	540
101	191	124	449	480	540
102	94	31	452	480	540
103	60	71	453	480	540
104	41	186	462	480	540
105	180	66	464	480	540
106	143	116	464	480	540
107	31	79	464	480	540
108	28	127	468	480	540
109	7	119	469	480	540
110	53	180	476	480	540
