Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	56	64	1
2	42	10	11
3	25	50	11
4	86	46	14
5	40	5	18
6	87	30	24
7	30	50	31
8	15	80	32
9	58	70	34
10	0	45	35
11	86	46	56
12	47	40	59
13	58	75	66
14	95	35	66
15	30	56	72
16	90	35	76
17	8	40	80
18	42	65	81
19	47	40	81
20	42	10	81
21	15	75	83
22	62	69	103
23	44	25	103
24	20	80	119
25	85	35	124
26	30	30	126
27	36	18	126
28	35	66	132
29	15	75	135
30	48	30	145
31	48	30	149
32	38	10	149
33	62	69	152
34	62	69	154
35	45	35	156
36	32	20	158
37	38	15	160
38	75	55	165
39	48	20	176
40	25	50	189
41	18	75	191
42	78	40	192
43	36	40	199
44	55	85	199
45	42	15	199
46	62	40	201
47	28	70	205
48	48	30	206
49	4	55	209
50	35	66	213
51	60	85	241
52	30	35	242
53	47	40	248
54	35	5	249
55	58	70	249
56	50	30	257
57	30	50	282
58	95	30	287
59	36	40	296
60	48	30	297
61	50	30	297
62	42	15	304
63	26	32	306
64	35	5	309
65	56	64	321
66	30	50	322
67	30	50	327
68	60	66	329
69	26	32	339
70	60	55	345
71	50	35	357
72	86	46	358
73	33	32	360
74	65	82	364
75	50	30	374
76	62	80	374
77	0	40	382
78	42	15	382
79	10	35	387
80	25	50	395
81	42	30	396
82	60	85	398
83	47	35	398
84	22	66	400
85	18	75	400
86	38	15	407
87	55	85	414
88	87	30	420
89	28	70	423
90	62	69	434
91	20	50	444
92	85	25	446
93	92	30	456
94	8	62	458
95	25	85	462
96	0	40	473
97	10	35	479
