Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	95	30	2
2	20	50	3
3	47	35	15
4	38	10	22
5	65	60	27
6	42	15	29
7	50	30	36
8	30	56	40
9	30	35	41
10	8	45	54
11	55	80	55
12	18	75	68
13	33	32	81
14	22	85	91
15	44	25	109
16	10	35	110
17	33	35	115
18	42	30	118
19	85	25	122
20	8	62	137
21	66	55	138
22	66	55	144
23	90	35	148
24	14	66	152
25	36	40	154
26	15	80	156
27	60	60	167
28	44	25	184
29	62	69	200
30	8	45	202
31	35	32	203
32	25	35	207
33	35	5	211
34	58	75	215
35	44	25	217
36	95	30	218
37	20	85	222
38	40	5	223
39	42	15	226
40	34	25	230
41	5	35	232
42	35	69	241
43	42	58	252
44	30	35	254
45	20	80	267
46	58	75	268
47	53	30	270
48	30	35	275
49	53	35	276
50	30	50	280
51	38	10	283
52	35	5	283
53	66	55	283
54	30	30	284
55	4	55	288
56	90	35	297
57	20	80	299
58	67	85	308
59	36	40	311
60	45	35	318
61	30	30	318
62	20	80	321
63	8	62	321
64	38	5	325
65	4	55	328
66	95	35	332
67	5	35	335
68	10	35	341
69	22	75	342
70	55	85	350
71	62	80	359
72	58	75	368
73	15	80	376
74	30	56	382
75	20	50	387
76	36	18	401
77	22	66	404
78	44	5	405
79	47	40	406
80	14	66	407
81	0	45	411
82	85	35	413
83	35	66	413
84	22	85	420
85	42	15	424
86	22	66	426
87	78	40	428
88	35	32	438
89	8	62	442
90	78	40	445
91	10	35	450
92	22	75	472
93	35	5	474
94	8	45	476
