Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	90	35	1
2	86	46	6
3	35	66	7
4	36	40	8
5	87	30	9
6	30	30	10
7	78	40	11
8	53	35	14
9	75	55	14
10	8	45	20
11	38	10	20
12	25	35	24
13	5	45	31
14	42	10	32
15	60	85	37
16	85	25	40
17	10	35	51
18	65	60	52
19	36	40	52
20	85	35	59
21	25	85	64
22	22	66	71
23	90	35	76
24	86	46	76
25	85	35	81
26	25	85	85
27	38	5	87
28	72	55	91
29	72	55	96
30	60	66	101
31	8	62	104
32	65	82	105
33	35	5	118
34	35	5	120
35	42	65	125
36	66	55	127
37	55	85	134
38	50	40	137
39	67	85	138
40	42	65	140
41	25	50	147
42	50	30	165
43	34	25	171
44	47	40	172
45	22	75	172
46	60	66	175
47	8	40	179
48	45	65	181
49	67	85	208
50	20	85	214
51	44	25	217
52	22	85	224
53	33	32	233
54	38	5	238
55	35	66	242
56	26	32	251
57	28	52	261
58	0	40	290
59	18	75	298
60	35	32	304
61	42	10	306
62	42	58	308
63	25	30	326
64	50	35	338
65	65	82	343
66	0	40	345
67	30	35	347
68	10	40	350
69	72	55	353
70	33	32	353
71	35	66	357
72	38	15	357
73	22	75	368
74	95	30	369
75	15	75	370
76	36	18	371
77	65	60	375
78	45	70	379
79	8	45	389
80	64	46	390
81	28	52	390
82	47	35	397
83	62	40	398
84	0	40	403
85	45	65	406
86	60	66	415
87	55	85	415
88	38	10	416
89	65	60	422
90	53	30	438
91	25	30	443
92	44	25	444
93	86	46	445
94	65	60	451
95	28	52	453
96	60	55	455
97	65	82	463
98	34	25	464
99	15	80	465
100	72	55	469
101	87	30	472
102	10	35	474
103	28	70	475
