Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	239	254	10	480	540
2	310	363	28	60	120
3	392	307	39	420	480
4	47	328	46	60	120
5	373	253	75	300	360
6	82	365	93	300	360
7	364	27	102	180	240
8	369	107	104	120	180
9	300	144	135	420	480
10	349	157	152	420	480
11	159	11	166	240	300
12	349	272	167	420	480
13	393	297	175	180	240
14	364	55	179	420	480
15	60	319	182	240	300
16	281	155	183	420	480
17	349	272	190	480	540
18	373	253	193	240	300
19	82	365	208	240	300
20	24	96	209	420	480
21	310	363	212	300	360
22	281	155	219	420	480
23	47	328	221	480	540
24	276	157	228	480	540
25	363	24	232	240	300
26	226	52	236	300	360
27	393	312	256	420	480
28	175	299	268	420	480
29	366	340	269	360	420
30	381	290	288	360	420
31	304	141	290	420	480
32	323	243	293	300	360
33	52	194	301	420	480
34	40	380	304	420	480
35	177	77	310	360	420
36	208	274	311	420	480
37	350	131	313	360	420
38	327	242	314	480	540
39	140	40	317	480	540
40	67	258	318	420	480
41	23	97	333	360	420
42	47	328	336	420	480
43	366	97	341	360	420
44	338	391	359	480	540
45	364	55	366	480	540
46	70	231	375	420	480
47	338	315	381	480	540
48	113	184	391	480	540
49	213	332	402	420	480
50	186	304	404	420	480
51	23	97	415	480	540
52	323	243	426	480	540
53	363	24	427	480	540
54	159	11	461	480	540
55	140	40	463	480	540
56	166	357	472	480	540
57	26	250	479	480	540
