Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	90	35	4
2	30	56	5
3	32	20	6
4	60	85	14
5	10	40	17
6	5	45	18
7	48	20	20
8	32	20	21
9	47	35	30
10	35	69	30
11	0	40	31
12	50	30	31
13	58	70	38
14	8	45	39
15	95	35	39
16	95	30	40
17	58	75	44
18	34	60	44
19	44	5	44
20	38	10	44
21	20	55	45
22	8	45	47
23	42	10	49
24	42	10	51
25	65	82	53
26	42	65	54
27	87	30	62
28	62	69	62
29	28	70	65
30	16	42	69
31	38	10	72
32	25	35	73
33	92	30	74
34	28	52	75
35	67	85	76
36	4	55	77
37	15	80	78
38	85	25	82
39	35	5	85
40	5	35	87
41	38	10	90
42	62	69	93
43	30	30	94
44	15	75	96
45	62	80	97
46	50	40	102
47	36	18	107
48	86	46	107
49	34	25	109
50	4	55	111
51	5	45	115
52	25	30	119
53	44	25	125
54	14	66	125
55	65	82	126
56	25	35	128
57	5	35	128
58	15	75	131
59	42	30	132
60	2	40	133
61	58	75	135
62	50	35	139
63	58	70	140
64	67	85	140
65	48	20	141
66	50	30	142
67	62	80	143
68	67	85	143
69	48	30	143
70	33	35	143
71	23	52	143
72	22	75	143
73	56	64	145
74	44	5	147
75	56	64	147
76	38	15	151
77	5	45	151
78	60	85	154
79	18	75	155
80	85	25	156
81	48	30	157
82	48	30	162
83	0	40	163
84	64	46	166
85	72	45	166
86	42	65	168
87	14	66	169
88	60	55	171
89	0	40	179
90	35	32	179
91	44	5	181
92	53	30	182
93	22	75	184
94	26	32	186
95	50	35	193
96	48	30	197
97	56	64	197
98	35	32	198
99	28	70	199
100	65	82	202
101	8	40	202
102	70	58	204
103	20	85	205
104	0	45	206
105	50	35	209
106	14	66	210
107	26	32	212
108	72	45	212
109	70	58	220
110	10	40	224
111	0	40	226
112	20	55	230
113	26	32	231
114	50	35	236
115	36	18	237
116	8	40	242
117	48	20	244
118	22	66	247
119	35	66	248
120	30	30	251
121	22	75	251
122	25	30	257
123	60	66	257
124	60	66	261
125	60	85	262
126	25	85	264
127	60	60	272
128	58	70	273
129	22	75	277
130	35	69	279
131	22	85	280
132	42	65	280
133	50	35	281
134	36	40	282
135	34	25	283
136	33	35	285
137	40	5	286
138	92	30	288
139	65	82	292
140	8	62	293
141	38	10	295
142	0	45	297
143	30	30	300
144	95	30	301
145	48	20	304
146	62	69	313
147	62	40	314
148	0	45	314
149	42	65	323
150	8	62	329
151	44	5	333
152	45	70	334
153	25	30	335
154	87	30	338
155	10	40	338
156	62	40	340
157	60	55	341
158	25	35	342
159	5	35	346
160	18	75	346
161	14	66	348
162	50	30	349
163	22	85	352
164	48	30	352
165	15	75	353
166	52	75	353
167	28	70	360
168	53	35	363
169	25	50	371
170	35	66	372
171	35	32	375
172	18	75	380
173	30	30	380
174	62	69	381
175	38	5	386
176	42	10	391
177	22	66	392
178	53	35	395
179	5	45	397
180	47	35	397
181	30	35	397
182	30	30	397
183	45	35	403
184	50	40	405
185	18	75	406
186	47	40	410
187	36	40	413
188	66	55	416
189	22	85	418
190	10	35	418
191	48	30	420
192	35	69	425
193	25	50	425
194	32	20	429
195	45	65	432
196	45	35	433
197	28	52	438
198	85	35	438
199	45	35	439
200	30	50	440
201	8	45	440
202	15	75	440
203	56	64	441
204	0	40	443
205	62	80	450
206	4	55	452
207	30	35	457
208	28	52	458
209	2	40	465
210	30	30	466
211	45	65	467
212	15	75	468
213	85	25	470
214	30	56	470
215	72	45	476
216	38	10	477
