Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	42	15	0
2	30	50	2
3	4	55	8
4	34	25	10
5	25	50	13
6	30	30	18
7	25	85	27
8	95	30	27
9	44	25	30
10	25	85	31
11	62	69	35
12	48	20	38
13	10	35	42
14	16	42	43
15	38	10	44
16	50	40	44
17	15	75	47
18	18	75	47
19	22	85	48
20	45	35	48
21	30	35	49
22	10	40	50
23	78	40	51
24	92	30	56
25	20	50	58
26	30	30	59
27	40	5	60
28	38	10	61
29	25	85	63
30	18	75	65
31	67	85	68
32	34	60	71
33	16	42	74
34	32	20	74
35	56	64	75
36	60	60	81
37	10	40	82
38	64	46	86
39	42	15	88
40	32	20	90
41	65	82	91
42	52	75	92
43	56	64	97
44	72	55	100
45	38	5	101
46	42	58	101
47	60	85	102
48	34	25	102
49	64	46	104
50	60	55	110
51	14	66	110
52	62	80	113
53	75	55	113
54	92	30	114
55	15	75	116
56	28	70	123
57	38	15	126
58	28	52	132
59	20	55	144
60	65	60	151
61	42	65	157
62	30	35	158
63	75	55	158
64	85	35	158
65	60	85	160
66	8	45	160
67	47	40	164
68	50	40	166
69	56	64	171
70	45	70	173
71	18	75	173
72	42	30	175
73	30	56	177
74	50	35	178
75	55	80	179
76	18	75	181
77	10	35	182
78	8	45	183
79	85	35	184
80	35	5	185
81	42	30	186
82	42	10	186
83	75	55	188
84	26	32	191
85	8	62	196
86	56	64	199
87	45	35	200
88	92	30	207
89	60	66	210
90	45	70	211
91	0	40	212
92	32	20	215
93	47	40	221
94	87	30	222
95	62	69	229
96	50	40	231
97	53	35	234
98	42	10	238
99	47	40	246
100	60	55	248
101	86	46	249
102	42	30	261
103	23	52	268
104	20	55	273
105	90	35	274
106	42	65	274
107	48	30	275
108	35	5	277
109	60	55	277
110	26	32	278
111	2	40	283
112	36	18	283
113	22	85	283
114	67	85	284
115	35	5	286
116	33	32	292
117	48	30	292
118	35	32	299
119	95	30	303
120	32	20	308
121	8	62	309
122	64	46	315
123	33	32	316
124	78	40	318
125	35	32	319
126	67	85	321
127	30	50	323
128	92	30	324
129	72	55	327
130	22	85	330
131	95	35	331
132	42	15	332
133	34	60	334
134	42	58	342
135	30	30	347
136	35	32	352
137	15	75	353
138	60	55	354
139	85	35	355
140	92	30	355
141	72	45	360
142	45	65	367
143	92	30	369
144	58	70	370
145	18	75	371
146	50	35	374
147	38	5	380
148	30	30	381
149	87	30	384
150	72	45	385
151	16	42	386
152	44	25	387
153	30	50	390
154	45	70	392
155	55	80	393
156	38	15	395
157	36	40	397
158	35	5	398
159	23	52	398
160	67	85	400
161	38	5	402
162	86	46	404
163	33	32	406
164	42	58	407
165	30	30	409
166	23	52	415
167	44	25	415
168	42	65	416
169	5	35	417
170	5	45	428
171	26	32	428
172	66	55	432
173	2	40	432
174	58	70	432
175	22	75	441
176	35	32	443
177	30	56	444
178	20	80	445
179	2	40	445
180	60	66	446
181	10	35	447
182	25	50	449
183	28	70	451
184	35	66	452
185	62	69	453
186	35	69	453
187	50	30	459
188	50	40	460
189	22	75	460
190	58	75	467
191	58	75	467
192	5	45	468
193	30	35	472
194	85	35	473
195	35	5	477
196	60	60	478
197	38	5	479
