Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	25	50	10	360	420
2	82	31	11	120	180
3	214	156	15	420	480
4	25	141	17	300	360
5	259	126	22	480	540
6	228	220	23	360	420
7	202	133	25	120	180
8	167	105	60	360	420
9	125	228	73	480	540
10	111	52	75	240	300
11	218	3	84	480	540
12	114	204	85	300	360
13	203	125	92	120	180
14	147	178	92	120	180
15	113	50	111	480	540
16	275	182	133	420	480
17	106	77	133	240	300
18	133	99	138	300	360
19	52	231	153	420	480
20	65	49	159	420	480
21	216	157	181	360	420
22	257	243	190	360	420
23	60	64	191	480	540
24	128	172	191	240	300
25	284	176	194	360	420
26	134	148	204	480	540
27	63	7	220	420	480
28	218	3	220	420	480
29	111	52	232	300	360
30	63	7	238	300	360
31	147	281	252	420	480
32	108	109	274	300	360
33	173	13	286	300	360
34	216	157	304	420	480
35	147	178	308	420	480
36	177	225	333	420	480
37	113	114	335	480	540
38	128	172	338	360	420
39	218	3	344	420	480
40	131	95	356	420	480
41	239	77	361	480	540
42	149	186	365	420	480
43	113	114	394	420	480
44	167	105	409	480	540
45	262	211	422	480	540
46	233	242	433	480	540
47	147	281	469	480	540
