Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	53	141	8	240	300
2	8	4	8	240	300
3	158	140	12	420	480
4	105	252	13	360	420
5	155	93	27	300	360
6	93	165	34	420	480
7	28	141	40	120	180
8	205	130	40	300	360
9	34	5	41	480	540
10	222	100	62	300	360
11	135	38	63	480	540
12	25	64	64	360	420
13	283	275	97	300	360
14	26	27	118	240	300
15	34	5	129	180	240
16	17	0	133	300	360
17	288	127	141	420	480
18	253	84	164	480	540
19	19	290	179	300	360
20	235	31	182	480	540
21	159	41	190	240	300
22	75	269	199	480	540
23	213	119	228	420	480
24	175	107	234	360	420
25	216	40	251	420	480
26	211	239	255	300	360
27	150	104	264	420	480
28	228	217	274	360	420
29	88	49	274	480	540
30	222	100	284	480	540
31	235	31	285	480	540
32	203	283	290	360	420
33	107	39	291	480	540
34	53	141	294	360	420
35	109	148	296	360	420
36	37	149	330	360	420
37	172	198	340	480	540
38	175	281	343	420	480
39	167	171	346	480	540
40	38	74	347	420	480
41	17	0	357	480	540
42	265	197	375	480	540
43	53	141	383	480	540
44	8	4	400	420	480
45	88	49	437	480	540
46	265	197	445	480	540
47	109	148	448	480	540
48	109	148	465	480	540
49	155	93	467	480	540
50	7	31	475	480	540
